ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
4656,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5.380952381,1,4,2.75,0.111111111,3,21,8,0.001504664,29,1.380952381,3.435238095,4.704761905,6.4273556,7,2.75,0.181818182,4,1
4657,1,1,1,0,2,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,2,0,1,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,2,4,0,1,0,0,2,0,0,1,0,0,4,0,1,0,1,0,2,4.15,1,6,1.666666667,0.727272727,2,20,4,0.002708396,28,1.4,4.83,6,7.16862163,10,1.666666667,0.421052632,2,0
4658,0,2,1,0,2,0,0,1,1,0,0,0,0,1,0,1,0,0,1,3,1,0,1,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,3.333333333,1,2,2,0.714285714,2,12,1,0.003009329,13,1.083333333,-0.466666667,2.4,3.1291,6,2,0.363636364,1,0
4659,0,0,0,0,0,0,0,0,0,0,1,2,1,4,0,0,0,0,0,7,0,0,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.583333333,0.75,0,0,2,2,12,1,0.003310262,13,1.083333333,-0.466666667,2.4,3.1291,6,0,0.666666667,0,0
4660,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2.666666667,1,1,2,0.5,1,3,0,0.000902799,3,1,-2.62,1.2,3.1291,3,2,0.333333333,0,0
4661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4.333333333,1,1,1,0.2,1,6,0,0.001203732,7,1.166666667,0.516666667,2.4,3.1291,6,1,0.166666667,0,0
4662,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,4.6,1,0,0,0.666666667,3,5,1,0.000601866,6,1.2,-0.78,0.666666667,3.1291,1.666666667,0,0.4,0,0
4663,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5.2,1,2,1,0.5,1,5,2,0.001203732,8,1.6,5.24,2,3.1291,5,1,0.2,0,0
4664,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3.125,1,1,2,0.25,1,8,1,0.000902799,10,1.25,2.28,3.2,3.1291,8,2,0,0,0
4665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,1,1,3,0,1,4,1,0,5,1.25,0.72,1.6,3.1291,4,3,0,0,0
4666,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.166666667,1,2,1.5,0.5,1,6,0,0.001203732,6,1,-1.45,2.4,3.1291,6,1.5,0.333333333,1,0
4667,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.9,1,3,2.666666667,0.8,4,10,0,0.001504664,11,1.1,-1.635,1,3.1291,2.5,2.666666667,0.375,10,0
4668,0,0,0,1,3,0,2,0,2,0,0,0,0,2,0,1,0,0,2,4,0,0,6,2,0,0,1,1,7,0,0,0,1,0,0,0,3,1,2,0,2,3,0,1,0,1,3,0,2,0,1,2,0,3,0,0,1,1,3,4.206896552,0.807692308,7,1.428571429,0.866666667,6,29,4,0.006018658,38,1.310344828,1.757068966,6.071264368,7.16862163,4.833333333,1.428571429,0.423076923,8,0
4669,1,0,0,0,1,0,0,1,1,1,0,0,0,2,0,1,0,0,0,2,1,0,1,0,0,0,3,0,1,1,1,0,0,0,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,1,0,0,3,0,1,0,1,0,1,3.538461538,1,2,1.5,1,2,13,2,0.002708396,15,1.153846154,0.560384615,2.6,3.1291,6.5,1.5,0.4,1,0
4670,0,0,0,0,3,0,0,0,1,0,0,0,2,2,0,2,0,0,0,0,1,2,1,1,1,2,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3.642857143,0.923076923,2,2,1.166666667,2,14,2,0.003009329,19,1.357142857,3.154285714,8.514285714,8.841846275,7,2,0.538461538,2,0
4671,0,1,1,0,2,0,0,0,0,0,0,0,4,2,0,0,1,0,0,3,0,0,1,2,1,1,2,0,2,1,0,0,0,1,0,0,0,1,2,1,0,5,0,2,0,0,1,0,0,2,0,4,0,2,0,0,0,0,0,5,0.857142857,3,2,1.2,2,25,8,0.00421306,36,1.44,6.277,9.8,10.1257567,12.5,2,0.523809524,0,1
4673,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,3.333333333,1,1,2,1.5,1,6,1,0.001203732,7,1.166666667,0.516666667,2.4,3.1291,6,2,0.6,1,0
4674,2,0,2,0,2,0,0,0,0,1,0,0,2,5,1,2,0,0,0,3,1,0,5,2,0,0,0,0,4,0,1,2,0,0,0,4,2,3,2,1,0,6,0,2,2,0,0,0,0,0,0,0,5,2,1,0,0,0,1,3.84375,0.827586207,7,1.428571429,0.875,6,32,5,0.006319591,40,1.25,1.24,4.633333333,6.4273556,5.333333333,1.428571429,0.448275862,3,1
4676,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,3.25,1,3,1.666666667,0.333333333,3,8,0,0.000601866,10,1.25,0.2,1.066666667,3.1291,2.666666667,1.666666667,0.4,0,0
4677,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,1,0,0,1,0,1,0,1,0,0,3.384615385,1,3,2,1.6,1,13,2,0.002407463,16,1.230769231,4.003076923,8.276923077,8.841846275,13,2,0.583333333,1,0
4678,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,2.777777778,1,3,1.333333333,1,1,9,0,0.000902799,10,1.111111111,1.031111111,3.6,3.1291,9,1.333333333,0.5,0,0
4679,1,0,0,1,2,0,1,0,0,0,0,1,1,3,1,1,0,0,0,2,1,0,2,1,0,1,2,0,0,0,0,0,1,0,0,0,1,1,1,0,0,2,0,3,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,3.6,1,2,1.5,1.6,2,15,0,0.003009329,15,1,-0.865,3,3.1291,7.5,1.5,0.615384615,0,0
4680,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.8,1,1,1,1.5,1,5,1,0.001504664,6,1.2,0.52,2,3.1291,5,1,0.6,0,0
4681,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,3.111111111,1,3,1.666666667,0.6,3,9,1,0.001203732,11,1.222222222,0.002222222,1.2,3.1291,3,1.666666667,0.375,0,0
4682,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,1,1,0,0,3,0,1,0,2,0,0,0,0,2,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,3.090909091,0.9,0,0,0.714285714,1,11,1,0.002708396,12,1.090909091,1.572727273,4.4,3.1291,11,0,0.3,1,0
4683,2,3,2,0,6,0,1,0,1,0,2,0,2,10,2,8,0,0,0,7,3,1,0,3,2,0,1,0,0,2,0,0,1,0,0,0,0,0,3,3,0,5,0,2,1,0,2,0,0,1,0,1,1,0,0,0,1,0,2,3.575757576,0.636363636,9,1.777777778,1.357142857,2,33,4,0.008426121,36,1.090909091,3.717727273,6.6,3.1291,16.5,1.777777778,0.575757576,3,0
4684,1,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,1,1,0,3,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0.909090909,2,1,1.4,1,14,1,0.002407463,15,1.071428571,2.512857143,5.6,3.1291,14,1,0.545454545,0,0
4685,1,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,1,1,2,0.8,1,8,0,0.001805597,9,1.125,0.805,3.2,3.1291,8,2,0.285714286,0,0
4686,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0.5,1,3,0,0.000300933,3,1,-2.62,1.2,3.1291,3,2,0.333333333,0,0
4687,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,3.875,1,1,2,2,1,8,1,0.001203732,10,1.25,2.28,8.2,8.841846275,8,2,0.666666667,0,0
4688,0,0,0,0,3,0,1,0,1,0,0,0,2,1,0,1,0,0,0,0,1,1,0,1,1,2,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,3,1,0,0,1.5,3,11,1,0.002407463,13,1.181818182,-0.214545455,5.103030303,6.4273556,3.666666667,0,0.6,1,0
4689,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2.666666667,1,1,2,0.5,1,3,0,0.000902799,3,1,-2.62,1.2,3.1291,3,2,0.333333333,0,0
4690,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,4,0.9,1,1,1,1,10,0,0.001805597,12,1.2,2.47,4,3.1291,10,1,0.5,0,0
4691,3,2,2,3,8,2,0,0,1,1,0,0,3,4,2,2,0,0,0,4,1,0,3,4,1,2,3,1,0,1,0,1,0,0,0,0,2,2,4,0,0,5,0,1,1,0,1,0,0,2,0,2,3,0,1,0,1,2,1,3.870967742,0.9,5,1.8,1.583333333,5,31,3,0.007523322,37,1.193548387,0.911870968,3.770322581,5.683917802,6.2,1.8,0.6,0,0
4692,1,1,0,0,1,1,0,0,0,0,0,1,1,3,1,2,0,0,0,1,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,2,0,1,0,0,0,0,2,2,0,0,0,2,0,2,4,0.944444444,6,1.666666667,0.8,3,22,2,0.003310262,30,1.363636364,3.360909091,2.933333333,3.1291,7.333333333,1.666666667,0.444444444,0,0
4693,0,2,0,0,2,1,1,2,0,0,0,1,5,2,0,0,0,0,0,4,1,1,4,2,0,2,4,1,0,0,1,0,1,0,0,1,0,1,2,0,1,4,0,2,1,0,3,0,0,4,0,2,1,0,0,0,0,1,0,3.8,0.833333333,5,1.6,1.230769231,4,30,1,0.005717725,35,1.166666667,1.101666667,3,3.1291,7.5,1.6,0.566666667,0,0
4695,1,1,1,0,3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,3,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,2,0,1,3.166666667,1,1,3,1.4,1,12,1,0.002708396,14,1.166666667,2.856666667,8.133333333,8.841846275,12,3,0.583333333,1,0
4697,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.2,1,2,1.5,1,1,5,1,0.001504664,5,1,-1.84,2,3.1291,5,1.5,0.5,0,0
4698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,1,0,0,0,1,2,0,0,2,1,-3.01,0.8,3.1291,2,0,0,0,0
4699,4,3,0,0,1,0,0,1,0,0,0,0,1,2,4,0,1,1,0,3,1,1,1,2,1,1,2,1,1,1,4,0,1,1,0,1,0,1,2,1,1,7,0,1,0,0,2,0,0,3,0,0,2,0,1,0,0,0,1,4.16,0.954545455,8,1.75,0.833333333,4,25,2,0.004814926,32,1.28,1.9515,4.1,5.985473137,6.25,1.75,0.454545455,2,1
4700,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,3.6,1,1,3,0.666666667,1,5,0,0.001203732,6,1.2,0.52,2,3.1291,5,3,0.4,1,0
4701,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,1,1,1,0.000300933,2,2,8.4,0.4,3.1291,1,0,0,0,0
4702,1,0,0,0,1,0,0,0,0,0,0,0,1,3,1,2,0,0,0,2,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,2,0,2,0,0,0,0,0,3,0,1,0,0,1,0,1,1,0,4.473684211,0.928571429,4,1.5,1.142857143,3,19,5,0.002708396,30,1.578947368,5.511578947,6.743859649,7.793537801,6.333333333,1.5,0.5,2,0
4703,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3.571428571,1,1,2,0.5,2,7,0,0.001504664,8,1.142857143,-0.739285714,1.4,3.1291,3.5,2,0.428571429,0,0
4704,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.2,1,0,0,2,1,5,0,0.001203732,6,1.2,0.52,2,3.1291,5,0,0.6,0,0
4705,2,0,0,0,4,0,0,0,1,0,0,0,1,2,2,2,0,0,0,0,0,1,2,2,1,0,1,0,0,3,0,0,0,1,0,1,0,0,2,0,0,9,0,0,1,0,0,0,0,1,0,0,5,0,0,0,0,0,0,3.476190476,1,4,2.5,0.5,4,21,4,0.003611195,24,1.142857143,-0.056785714,2.1,3.1291,5.25,2.5,0.263157895,0,0
4706,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,4.833333333,1,2,2,0.2,1,6,2,0.000902799,10,1.666666667,6.416666667,9.066666667,8.841846275,6,2,0.166666667,0,0
4707,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,1,2,3,1,1,1,1,1,1,1,0,0,1,0,0,0,1,3,0,0,1,0,1,0,0,0,0,1,3,0,1,0,1,0,0,0,0,0,3.75,0.909090909,2,1.5,0.833333333,2,12,0,0.002407463,13,1.083333333,-0.466666667,2.4,3.1291,6,1.5,0.454545455,0,0
4708,2,0,0,0,2,1,0,0,0,0,0,0,3,3,2,1,0,0,0,2,2,1,1,0,0,0,2,2,0,0,1,0,0,0,0,1,1,2,0,0,1,2,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,3.733333333,0.933333333,3,1,1.285714286,1,15,2,0.003310262,17,1.133333333,3.633333333,6,3.1291,15,1,0.533333333,1,0
4709,3,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,3,0,1,0,3,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,3.388888889,0.916666667,6,1.833333333,0.363636364,5,18,0,0.00210653,22,1.222222222,0.236222222,3.662222222,5.683917802,3.6,1.833333333,0.083333333,0,0
4710,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,2,0,0,0,0,1,0,3,1,0,0,0,0,1,0,0,0,2,2,0,3,0,2,1,0,0,1,0,0,0,0,0,0,0,5,0,1,4,0,0,0,0,0,0,2.789473684,0.823529412,4,2.5,0.545454545,2,19,0,0.003310262,20,1.052631579,0.536052632,3.8,3.1291,9.5,2.5,0.352941176,1,0
4711,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,1,0,3.769230769,1,3,2.333333333,0.5,2,13,1,0.001805597,14,1.076923077,-0.347307692,2.6,3.1291,6.5,2.333333333,0.333333333,1,0
4714,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3.166666667,1,2,1,0.666666667,1,6,0,0.001203732,6,1,-1.45,2.4,3.1291,6,1,0.5,1,0
4715,2,1,0,0,2,1,0,0,1,0,0,0,1,4,2,1,0,0,0,4,1,1,3,1,1,0,5,1,1,2,1,0,1,0,0,3,1,3,1,0,0,7,0,1,0,1,2,0,0,1,0,2,3,1,0,0,0,0,1,3.32,0.958333333,5,1.8,0.8,6,25,2,0.005416792,28,1.12,-0.749,3.266666667,5.461318901,4.166666667,1.8,0.375,1,0
4716,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,1,1,2,0,0,4,1,0,0,1,0,1,0,0,1,1,1,2,0,0,2,0,1,0,0,1,0,0,3,0,2,1,1,1,0,0,1,1,3,0.941176471,2,1.5,2.2,2,18,0,0.003611195,20,1.111111111,1.031111111,3.6,3.1291,9,1.5,0.705882353,3,0
4717,1,1,0,0,1,1,0,0,0,0,0,0,1,2,1,1,0,0,0,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,4.2,1,4,1.75,0.666666667,2,10,2,0.00210653,14,1.4,2.88,6,7.16862163,5,1.75,0.4,0,0
4718,1,0,0,0,1,0,1,1,0,0,0,1,0,4,1,2,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,6,0,1,1,0,0,0,0,2,0,1,3,0,0,0,1,1,2,3.5,1,5,1.4,0.4,4,20,2,0.002407463,25,1.25,1.11,2,3.1291,5,1.4,0.210526316,1,0
4720,1,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,2.9,1,2,2,0.571428571,3,10,1,0.001504664,11,1.1,-1.31,1.333333333,3.1291,3.333333333,2,0.222222222,0,0
4721,1,0,0,0,1,1,0,0,0,0,0,0,0,3,1,2,0,0,0,2,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.545454545,1,2,1.5,1,3,11,0,0.001805597,12,1.090909091,-1.287272727,1.466666667,3.1291,3.666666667,1.5,0.5,1,0
4722,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4.166666667,1,2,2.5,0.2,2,6,0,0.000300933,7,1.166666667,-0.653333333,1.2,3.1291,3,2.5,0.166666667,6,0
4723,3,1,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,4,0,0,1,1,0,0,3,1,0,0,2,0,0,0,0,1,0,1,1,3,0,7,0,0,0,0,1,0,0,1,0,1,4,0,0,0,0,0,1,4.214285714,0.826086957,9,2,0.263157895,6,28,2,0.003009329,35,1.25,0.98,1.866666667,3.1291,4.666666667,2,0.173913043,6,1
4724,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1,2,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,1,1,0,1,0,0,1,0,2,2,0,0,0,0,0,0,4.384615385,1,3,2,1,1,13,3,0.002708396,18,1.384615385,5.818461538,8.276923077,8.841846275,13,2,0.5,0,0
4725,1,1,1,0,3,1,0,0,0,0,0,1,4,2,1,0,1,0,1,3,3,2,1,1,1,1,2,0,0,1,0,0,1,1,0,0,0,0,1,1,1,4,0,2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,3.235294118,1,3,1.666666667,1.285714286,1,17,0,0.003912128,18,1.058823529,3.534117647,6.8,3.1291,17,1.666666667,0.5625,0,0
4726,2,2,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,1,4,0,0,2,0,0,0,2,0,1,0,1,0,1,2,0,1,0,2,0,0,0,4,0,0,1,0,2,0,0,0,0,1,7,1,0,0,0,0,0,4,0.913043478,9,2,0.466666667,6,28,0,0.004814926,34,1.214285714,0.558571429,1.866666667,3.1291,4.666666667,2,0.347826087,6,1
4727,1,1,0,0,0,0,0,2,1,0,0,0,6,2,1,1,0,0,0,4,1,0,0,1,0,0,2,0,1,0,1,0,1,1,0,3,0,1,1,2,0,4,0,0,0,0,2,0,0,0,0,2,5,0,0,0,0,0,1,3.708333333,0.857142857,8,1.625,1,2,24,3,0.005115859,32,1.333333333,4.823333333,6.466666667,7.16862163,12,1.625,0.476190476,5,0
4728,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4.5,1,0,0,1,1,4,2,0.000601866,5,1.25,0.72,1.6,3.1291,4,0,0.333333333,1,0
4729,1,0,0,1,4,1,1,0,2,1,0,0,1,3,0,3,0,0,0,3,0,1,0,0,1,0,3,0,1,0,0,1,1,0,0,0,0,0,0,1,0,8,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3.6875,0.933333333,3,2,1.125,3,16,3,0.003310262,19,1.1875,0.5025,2.133333333,3.1291,5.333333333,2,0.466666667,1,0
4730,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,1,1,0.25,1,4,1,0.000601866,6,1.5,3.67,1.6,3.1291,4,1,0.2,0,0
4732,4,1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,4.8,1,3,2.333333333,0.428571429,2,10,3,0.00210653,15,1.5,4.06,10,8.841846275,5,2.333333333,0.3,0,0
4733,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,8,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,4.392857143,0.954545455,10,2.1,0.157894737,5,28,5,0.00210653,35,1.25,1.344,2.24,3.1291,5.6,2.1,0.136363636,1,1
4734,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,5,1,1,2,0.75,1,6,2,0.000601866,7,1.166666667,0.516666667,2.4,3.1291,6,2,0.428571429,0,0
4735,1,0,0,1,3,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,5.857142857,0.857142857,2,1.5,1,1,7,3,0.001805597,13,1.857142857,9.054285714,14.22857143,11.20814326,7,1.5,0.428571429,0,0
