ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
514,1,1,0,1,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,3,0,1,1,0,1,2,0,0,0,1,0,1,1,0,0,1,0,1,0,0,6,0,0,1,1,1,0,0,1,0,0,2,0,0,0,2,0,2,4.863636364,0.909090909,7,2,0.833333333,1,22,6,0.003611195,36,1.636363636,12.29909091,14.25454545,13.0238668,22,2,0.454545455,0,1
515,1,4,1,0,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,5.117647059,0.764705882,5,2.4,0.888888889,1,17,7,0.003009329,26,1.529411765,9.087058824,9.152941176,8.841846275,17,2.4,0.470588235,0,1
516,0,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,2,4.357142857,0.916666667,4,2.25,0.833333333,1,14,3,0.00210653,18,1.285714286,5.041428571,8.457142857,8.841846275,14,2.25,0.5,0,1
517,1,1,0,0,2,0,0,0,0,1,0,0,2,1,0,1,0,0,0,1,1,1,0,1,1,0,2,0,0,1,0,0,1,0,0,0,0,0,1,1,2,4,0,0,1,0,3,0,0,2,0,1,2,0,0,0,1,0,0,3.619047619,1,6,1.833333333,1.25,1,21,2,0.002407463,24,1.142857143,6.085714286,10.3047619,8.841846275,21,1.833333333,0.555555556,2,0
518,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,4.444444444,0.777777778,4,1.75,0.8,1,9,1,0.001504664,12,1.333333333,3.653333333,8.044444444,8.841846275,9,1.75,0.444444444,0,0
519,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.428571429,1,2,1.5,0.75,1,7,1,0.001504664,8,1.142857143,0.625714286,2.8,3.1291,7,1.5,0.428571429,0,0
520,1,0,0,0,0,0,0,1,0,1,0,0,3,1,0,0,0,0,0,1,2,0,1,3,0,1,2,0,0,0,0,1,0,3,0,0,0,1,3,0,1,4,0,1,2,0,1,0,1,0,0,1,1,0,0,0,2,0,0,3.277777778,0.941176471,4,1.75,1,1,18,0,0.002708396,19,1.055555556,3.885555556,7.2,3.1291,18,1.75,0.529411765,0,0
521,0,1,0,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,1,0,4.363636364,1,2,2,1.2,2,11,1,0.002708396,13,1.181818182,0.500454545,5.836363636,7.16862163,5.5,2,0.545454545,2,0
522,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,4,1,3,1.666666667,1.5,1,14,2,0.001504664,17,1.214285714,4.198571429,5.6,3.1291,14,1.666666667,0.6,1,0
523,2,2,0,1,3,0,1,0,0,2,0,0,2,1,0,1,0,1,0,0,1,1,0,1,1,0,2,0,1,0,0,0,2,1,0,0,0,0,1,0,0,6,0,1,0,0,4,1,1,1,0,0,1,0,0,0,2,0,0,4.375,1,3,3,1.090909091,1,24,4,0.00421306,34,1.416666667,10.48666667,12.93333333,11.20814326,24,3,0.52173913,1,0
524,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,2,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,3.611111111,1,3,4.666666667,2.333333333,1,18,2,0.001504664,21,1.166666667,5.196666667,9.422222222,8.841846275,18,4.666666667,0.666666667,0,0
525,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,3.333333333,1,2,3.5,1,1,9,0,0.001203732,11,1.222222222,2.342222222,3.6,3.1291,9,3.5,0.5,0,0
526,1,0,0,0,2,0,0,0,1,1,0,0,1,2,0,0,0,0,0,3,1,1,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,1,2,0,1,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,3.769230769,0.909090909,2,1.5,1,1,13,2,0.00210653,17,1.307692308,4.910769231,8.276923077,8.841846275,13,1.5,0.545454545,0,0
527,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.333333333,0,0,0,1,3,0,0,3,1,-2.62,1.2,3.1291,3,0,0,0,0
528,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,4,1,0,0,1,1,6,1,0.001203732,7,1.166666667,0.516666667,2.4,3.1291,6,0,0.5,0,0
529,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,4.6,1,1,2,1.5,1,5,1,0.000902799,6,1.2,0.52,2,3.1291,5,2,0.6,0,1
530,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,1,1,3,0.4,1,7,2,0.001203732,10,1.428571429,3.997142857,8.514285714,8.841846275,7,3,0.285714286,0,1
531,1,2,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,4.5,0.9,3,2,0.833333333,1,10,2,0.002407463,14,1.4,4.83,8,8.841846275,10,2,0.4,0,1
532,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,5.333333333,1,2,2.5,0.25,1,6,2,0.000902799,9,1.5,4.45,9.066666667,8.841846275,6,2.5,0.333333333,0,1
533,4,0,0,0,1,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,1,0,2,0,3,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,4,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,4.75,0.9375,5,1.6,0.875,1,16,4,0.002708396,22,1.375,6.875,8.9,8.841846275,16,1.6,0.5,0,1
534,3,1,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,4.833333333,1,1,2,0.2,2,6,1,0.001805597,10,1.666666667,5.246666667,7.866666667,7.16862163,3,2,0.166666667,0,1
535,0,4,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,1,4.357142857,0.785714286,5,2,1,1,14,3,0.002708396,21,1.5,7.57,8.457142857,8.841846275,14,2,0.5,0,1
536,0,2,0,2,3,1,0,1,1,0,0,0,3,2,0,2,0,1,0,0,1,0,3,1,0,0,4,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,2,0,2,0,0,0,0,1,0,0,3.6,0.833333333,3,1.666666667,1.25,2,25,3,0.004513993,31,1.24,3.917,8.2,8.841846275,12.5,1.666666667,0.5,3,1
537,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,1,1,1,1,1,3,1,0.000601866,4,1.333333333,1.313333333,1.2,3.1291,3,1,0.333333333,0,0
538,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,3.857142857,1,1,3,1.666666667,1,7,0,0.001203732,8,1.142857143,0.625714286,2.8,3.1291,7,3,0.571428571,0,0
539,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,2,0,0,2,0,0,1,0,0,0,1,0,1,4.153846154,1,3,2.333333333,1.333333333,1,13,0,0.00210653,18,1.384615385,5.818461538,8.276923077,8.841846275,13,2.333333333,0.538461538,0,0
540,0,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,2,2,0,0,1,0,0,1,2,0,0,0,0,2,0,0,3,0,0,0,0,2,0,0,1,0,0,2,1,1,0,2,0,3,4.75,0.9,7,1.714285714,0.9,1,20,5,0.003009329,30,1.5,9.91,12,11.20814326,20,1.714285714,0.5,0,0
541,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,3.666666667,1,4,1.25,2,1,9,0,0.001504664,10,1.111111111,1.031111111,3.6,3.1291,9,1.25,0.666666667,0,0
542,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,3.444444444,0.888888889,1,2,2,1,9,1,0.001504664,11,1.222222222,2.342222222,8.044444444,8.841846275,9,2,0.666666667,2,1
543,4,2,0,1,2,0,1,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,2,0,1,2,0,2,0,2,0,0,0,0,0,0,1,2,0,0,5,0,1,1,0,2,0,0,3,0,0,3,1,1,0,3,0,3,4.461538462,0.846153846,5,2.6,0.857142857,1,26,4,0.003912128,37,1.423076923,11.34230769,13.47692308,11.20814326,26,2.6,0.461538462,0,1
544,3,1,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,3,0,1,3,0,0,0,0,0,0,4.9,1,2,2,0.833333333,1,10,1,0.00210653,15,1.5,6.01,8,8.841846275,10,2,0.4,1,1
545,3,6,1,0,4,0,1,0,1,2,0,1,5,2,1,0,0,0,0,6,1,0,1,4,2,2,8,1,0,2,2,0,0,1,0,0,1,1,4,0,0,9,0,2,0,1,3,0,0,1,0,1,4,0,0,0,5,0,4,4.319148936,0.8,11,2.090909091,1.142857143,1,47,8,0.009027987,65,1.382978723,19.05914894,23.05531915,15.90318901,47,2.090909091,0.533333333,0,1
546,1,1,0,0,1,0,1,0,0,0,0,1,1,2,1,0,0,1,0,3,0,0,1,2,0,2,4,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,0,2,0,0,1,0,0,3,0,2,3,0,0,0,2,0,1,4.55,0.947368421,3,2.666666667,1.111111111,1,20,3,0.003611195,29,1.45,9.32,14,13.0238668,20,2.666666667,0.526315789,0,1
547,1,1,0,0,1,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,4.444444444,1,3,1.666666667,1,1,9,2,0.001504664,12,1.333333333,3.653333333,8.044444444,8.841846275,9,1.666666667,0.444444444,1,1
548,4,1,0,1,3,0,0,1,0,0,0,0,4,2,4,2,0,0,0,1,1,0,0,1,0,2,0,0,2,2,2,0,0,4,0,0,0,0,1,0,0,6,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,4.47826087,0.818181818,6,1.833333333,0.833333333,2,23,4,0.003912128,31,1.347826087,4.799347826,6.339130435,7.16862163,11.5,1.833333333,0.454545455,2,1
549,2,0,1,0,2,0,0,1,0,0,0,1,2,1,2,0,0,0,0,2,2,1,1,2,0,1,0,0,1,0,1,0,0,1,0,0,0,0,2,1,0,3,0,0,1,0,0,0,0,1,0,1,3,1,1,0,0,0,1,5,1,5,2.2,0.454545455,1,16,3,0.003009329,20,1.25,5.4,6.4,3.1291,16,2.2,0.3125,0,1
550,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,2,0,0,1,0,1,3,0,0,0,0,0,0,4.111111111,1,5,2.2,0.7,1,18,2,0.002708396,25,1.388888889,7.818888889,9.422222222,8.841846275,18,2.2,0.375,1,1
551,1,1,0,0,1,0,0,0,0,0,0,2,1,4,1,2,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,4.416666667,0.916666667,2,2,1.4,1,12,3,0.002708396,17,1.416666667,5.806666667,11.46666667,11.20814326,12,2,0.583333333,2,1
552,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,4.875,0.875,2,2.5,1,1,8,2,0.001504664,11,1.375,3.755,8.2,8.841846275,8,2.5,0.5,0,0
553,0,0,0,0,2,0,1,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,4.285714286,1,1,2,1.333333333,1,7,2,0.001504664,8,1.142857143,0.625714286,2.8,3.1291,7,2,0.571428571,1,1
554,1,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,4.285714286,1,1,2,0.666666667,1,7,1,0.001504664,9,1.285714286,2.311428571,2.8,3.1291,7,2,0.571428571,1,1
555,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,5.222222222,1,3,1.666666667,0.8,1,9,3,0.001203732,14,1.555555556,6.275555556,12.48888889,11.20814326,9,1.666666667,0.444444444,1,1
556,2,4,0,0,1,0,0,1,0,0,0,0,5,0,2,0,0,0,0,2,2,1,2,3,1,3,5,0,0,1,1,0,0,0,0,0,1,0,3,1,1,6,0,1,0,0,3,0,0,1,0,1,4,0,1,0,4,0,1,3.852941176,0.935483871,7,1.857142857,1.142857143,1,34,1,0.005717725,41,1.205882353,11.89941176,14.77647059,8.841846275,34,1.857142857,0.548387097,0,1
557,2,1,0,1,1,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,3.444444444,1,1,2,1,1,9,0,0.001805597,11,1.222222222,2.342222222,3.6,3.1291,9,2,0.444444444,0,1
558,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,1,0,0,3,1,0,0,1,0,1,4.555555556,1,5,2.6,0.777777778,1,18,2,0.00210653,28,1.555555556,9.785555556,13.86666667,13.0238668,18,2.6,0.4375,0,1
559,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,2,0,0,3.692307692,0.818181818,1,4,1.2,1,13,2,0.00210653,15,1.153846154,3.095384615,5.2,3.1291,13,4,0.545454545,0,1
560,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.666666667,1,1,3,0.5,1,3,1,0.000300933,4,1.333333333,1.313333333,1.2,3.1291,3,3,0.333333333,1,1
561,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,1,0,1,4.857142857,1,1,2,1.333333333,1,7,1,0.001203732,9,1.285714286,2.311428571,8.514285714,8.841846275,7,2,0.571428571,0,0
563,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,2,0,1,1,0,1,0,1,0,0,4.4,1,3,1.666666667,0.888888889,1,15,1,0.001805597,23,1.533333333,8.353333333,14,13.0238668,15,1.666666667,0.357142857,0,1
564,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,4.7,0.9,2,2,1.5,1,10,2,0.00210653,15,1.5,6.01,12,11.20814326,10,2,0.6,0,1
565,2,1,0,0,0,0,0,1,0,0,0,1,4,2,2,1,0,0,0,2,2,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,1,0,1,2,2,0,0,0,0,1,4.15,0.947368421,3,3,1.111111111,1,20,3,0.004513993,25,1.25,6.96,12,11.20814326,20,3,0.526315789,1,1
566,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,4.8,1,1,2,1,1,5,1,0.000601866,8,1.6,5.24,10,8.841846275,5,2,0.4,0,1
567,0,1,0,0,6,1,3,0,1,0,1,0,3,2,0,1,0,1,0,3,1,0,0,0,1,1,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,5,0.952380952,5,1.4,0.833333333,1,21,4,0.003912128,34,1.619047619,11.7047619,14.11428571,13.0238668,21,1.4,0.428571429,1,1
568,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.5,1,0,0,3,1,4,0,0.000902799,5,1.25,0.72,1.6,3.1291,4,0,0.75,0,0
570,1,3,0,0,1,0,1,0,0,0,0,1,2,1,1,0,0,0,0,1,4,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,5,0,0,1,0,1,0,0,1,0,0,3,1,0,0,1,0,2,3.95,0.9,5,2.2,1.222222222,1,20,2,0.003611195,24,1.2,6.37,10,8.841846275,20,2.2,0.55,1,1
571,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,4.222222222,1,1,2,0.8,1,9,1,0.000902799,12,1.333333333,3.653333333,3.6,3.1291,9,2,0.375,0,1
572,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,4.307692308,1,2,4,0.714285714,1,13,2,0.00210653,16,1.230769231,4.003076923,8.276923077,8.841846275,13,4,0.416666667,0,1
573,4,6,1,2,3,0,0,1,0,2,0,1,6,1,2,0,0,0,0,3,1,0,0,1,0,0,2,0,0,0,0,0,2,1,0,0,1,0,1,0,0,4,0,1,0,1,3,0,0,1,0,2,5,0,1,0,2,0,2,4.852941176,0.882352941,10,2.2,0.888888889,1,34,10,0.006921457,49,1.441176471,14.67588235,18.30588235,14.55459255,34,2.2,0.470588235,0,1
574,1,4,0,0,3,0,1,0,0,0,0,0,5,1,0,0,0,0,0,1,2,2,0,1,0,2,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,4,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,4.136363636,0.772727273,6,2.333333333,1.3,1,22,2,0.004513993,28,1.272727273,8.008181818,8.8,3.1291,22,2.333333333,0.545454545,0,1
575,1,4,0,0,0,0,0,0,0,0,0,1,5,1,1,0,0,0,0,2,2,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,1,2,0,1,0,0,4.565217391,0.782608696,5,2,1.555555556,1,23,4,0.003912128,32,1.391304348,9.797391304,14.4173913,13.0238668,23,2,0.608695652,0,1
576,1,2,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,2,0,0,1,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,4,0,0,1,0,0,0,1,0,1,3.8,0.928571429,3,2.333333333,0.777777778,1,15,1,0.002708396,20,1.333333333,5.993333333,8.666666667,8.841846275,15,2.333333333,0.357142857,1,1
577,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3.833333333,1,1,2,0.666666667,1,6,0,0.000601866,7,1.166666667,0.516666667,2.4,3.1291,6,2,0.4,0,1
578,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,3.6,1,1,2,1.5,1,5,0,0.000902799,5,1,-1.84,2,3.1291,5,2,0.6,0,0
579,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,3.333333333,1,2,3.5,2.5,1,9,0,0.001504664,10,1.111111111,1.031111111,3.6,3.1291,9,3.5,0.714285714,0,0
580,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,2,0,1,0,0,0,0,2,0,1,3.454545455,1,2,2,1.5,1,11,0,0.00210653,12,1.090909091,1.572727273,4.4,3.1291,11,2,0.6,0,0
581,2,0,0,0,1,0,0,0,1,0,1,0,1,1,2,0,0,0,0,2,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4.428571429,1,1,1,1.666666667,1,7,2,0.001805597,11,1.571428571,5.682857143,14.22857143,11.20814326,7,1,0.571428571,0,0
582,1,2,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,2,0,1,1,0,3,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,0,1,0,0,2,1,0,0,0,1,2,0,0,0,2,0,1,4.222222222,0.941176471,4,2,1.666666667,1,18,4,0.003310262,23,1.277777778,6.507777778,9.422222222,8.841846275,18,2,0.647058824,0,0
583,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,1,1,0,0,2,0,0,0,1,0,1,4.1,1,2,2,0.8,1,10,1,0.001504664,13,1.3,3.65,8,8.841846275,10,2,0.5,0,0
584,1,2,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,1,0,2,3,0,2,3,0,1,0,0,2,0,0,0,0,1,0,0,1,0,3,1,1,4,0,1,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,2.95,0.842105263,3,1.666666667,2.333333333,1,20,1,0.00421306,20,1,4.01,8,3.1291,20,1.666666667,0.684210526,3,1
585,4,8,1,1,5,1,1,0,0,2,0,2,5,2,2,0,0,0,0,2,4,1,0,4,2,3,5,0,2,2,1,0,0,1,0,0,0,0,4,0,3,6,0,1,1,0,3,1,1,1,0,0,2,3,1,0,3,0,3,4.130434783,0.755555556,11,2.181818182,1.421052632,1,46,9,0.009027987,60,1.304347826,17.74130435,21.87826087,14.55459255,46,2.181818182,0.577777778,1,1
586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,4,1,1,2,1.5,1,5,1,0.000902799,6,1.2,0.52,2,3.1291,5,2,0.6,0,1
587,2,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3.428571429,0.857142857,0,0,1.666666667,1,7,0,0.001504664,9,1.285714286,2.311428571,8.514285714,8.841846275,7,0,0.571428571,1,1
