ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
1477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,1,1,1,0,1,2,1,0,3,1.5,2.89,0.8,3.1291,2,1,0,0,1
1478,5,7,2,4,14,6,1,1,1,3,1,0,16,8,2,5,1,0,0,5,8,3,4,7,3,6,16,0,6,3,2,2,3,3,0,1,1,1,7,2,0,11,0,3,3,0,6,1,0,8,0,4,5,0,1,0,2,2,3,4.166666667,0.727272727,21,1.761904762,1.354166667,9,114,16,0.0228709,151,1.324561404,4.979824561,7.171929825,7.793537801,12.66666667,1.761904762,0.563636364,5,1
1479,1,2,0,0,1,0,1,0,0,1,2,0,4,3,0,0,0,1,0,3,3,0,0,5,0,2,1,0,0,0,0,0,0,1,0,0,0,1,5,0,1,4,0,4,1,0,2,0,1,2,0,1,0,0,1,0,0,0,0,4.037037037,0.962962963,4,1.75,1.230769231,1,27,4,0.005115859,35,1.296296296,10.2362963,12.28148148,8.841846275,27,1.75,0.518518519,0,1
1480,3,7,1,1,7,1,0,2,3,3,0,0,7,0,0,0,0,0,0,0,3,1,1,5,4,3,8,1,2,5,0,1,2,2,2,0,0,0,5,0,2,12,0,1,0,0,2,0,0,5,0,1,2,1,2,0,2,0,7,4.338461538,0.721311475,20,1.5,0.9375,4,65,16,0.011134517,87,1.338461538,6.541346154,9.576923077,9.516144504,16.25,1.5,0.475409836,6,1
1481,3,0,1,1,2,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,0,1,0,0,2,0,1,1,1,0,0,1,1,0,6.571428571,1,5,1,0.75,6,14,4,0.002407463,40,2.857142857,19.03428571,9.504761905,7.16862163,2.333333333,1,0.384615385,6,0
1482,5,8,0,1,11,6,1,1,0,1,3,0,16,6,4,0,1,0,3,12,8,1,1,7,2,3,21,1,3,2,4,1,0,7,0,0,1,2,7,4,1,20,0,4,1,1,4,0,0,5,0,3,9,2,2,0,1,2,6,4.300884956,0.718181818,23,1.869565217,1.113207547,4,113,20,0.0228709,153,1.353982301,11.40449115,14.83982301,12.16174496,28.25,1.869565217,0.518181818,1,1
1483,0,0,1,0,4,0,1,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,2,1,5,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,4.55,0.625,3,1,4.333333333,1,20,5,0.003611195,27,1.35,8.14,8,3.1291,20,1,0.8125,3,1
1484,1,1,0,0,2,0,1,0,0,1,0,0,0,2,0,0,0,0,1,5,0,0,0,1,2,0,2,0,2,1,0,0,0,0,0,0,0,2,1,0,0,3,0,1,0,0,2,0,0,2,0,0,1,2,0,0,0,0,1,4.473684211,0.875,5,1.2,1,4,19,3,0.003009329,26,1.368421053,2.409868421,8.215789474,8.076483399,4.75,1.2,0.5,0,0
1485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,1,1,0,0.000300933,1,1,-3.4,0.4,3.1291,1,0,0,0,1
1486,3,3,0,0,3,1,1,0,1,2,0,3,7,6,1,0,3,0,0,6,3,1,8,5,1,6,3,0,5,2,0,2,0,3,0,0,1,0,5,3,2,8,0,3,0,0,3,0,0,3,0,1,1,3,1,0,1,0,1,4.055555556,0.769230769,8,1.875,1.523809524,3,54,7,0.01143545,71,1.314814815,6.944814815,10.16296296,9.725611199,18,1.875,0.596153846,1,1
1487,2,4,1,0,2,1,0,0,0,1,0,0,9,0,1,0,0,0,0,0,1,1,1,2,1,1,0,0,2,1,1,0,3,1,1,0,0,0,2,0,0,6,0,0,0,0,1,0,0,1,0,0,4,1,0,0,0,0,1,4.066666667,0.793103448,6,2.166666667,1.384615385,1,30,4,0.006018658,41,1.366666667,12.23666667,17.33333333,14.55459255,30,2.166666667,0.551724138,0,0
1488,17,18,1,3,20,2,3,0,5,16,8,1,27,17,1,5,0,0,2,18,4,7,10,13,9,7,13,0,10,9,2,0,3,7,3,1,3,3,13,0,3,19,0,5,0,1,5,0,1,10,0,3,11,6,5,0,4,0,7,4.396907216,0.534391534,34,1.852941176,1.297619048,16,194,31,0.037616611,270,1.391752577,5.561430412,8.97371134,9.516144504,12.125,1.852941176,0.555555556,8,1
1489,18,18,4,7,32,6,6,1,7,4,12,3,44,28,14,5,4,1,3,44,11,5,5,20,10,20,27,3,12,9,0,0,6,9,0,0,8,4,20,11,10,31,0,8,2,1,7,2,1,13,0,6,18,6,4,0,7,3,18,4.426751592,0.528052805,70,1.7,1.174825175,17,314,57,0.059885646,429,1.366242038,7.735185463,10.3181716,9.773937935,18.47058824,1.7,0.528052805,4,1
1490,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.375,0.8,3,2,1.5,1,8,1,0.000902799,9,1.125,0.805,3.2,3.1291,8,2,0.6,1,1
1491,0,2,0,0,1,0,0,1,1,0,0,2,4,2,0,0,0,1,0,3,0,0,0,0,1,1,4,0,0,1,0,0,0,3,0,0,0,0,0,0,1,9,0,1,0,0,2,0,0,2,0,0,1,0,0,0,2,0,1,3.884615385,0.884615385,8,1.5,0.928571429,3,26,1,0.004513993,31,1.192307692,1.859230769,3.466666667,3.1291,8.666666667,1.5,0.461538462,0,1
1492,1,1,0,1,4,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,2,2,1,1,3,0,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,2,6,0,0,0,0,0,0,1,1,1,4.5,1,3,1.666666667,1,3,26,7,0.004513993,35,1.346153846,3.674615385,6.543589744,7.793537801,8.666666667,1.666666667,0.416666667,0,1
1493,4,3,4,0,8,2,1,0,0,3,0,0,9,3,1,2,0,0,0,4,3,1,0,3,0,3,9,0,0,0,1,1,1,1,2,0,2,1,3,2,2,9,0,2,0,0,2,1,0,1,0,2,3,0,1,0,1,1,2,3.88,0.822222222,9,1.555555556,1.3,6,50,7,0.010532651,64,1.28,2.764,6.533333333,7.793537801,8.333333333,1.555555556,0.555555556,15,0
1494,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3.333333333,1,1,2,1.5,2,6,0,0.000902799,6,1,-2.62,1.2,3.1291,3,2,0.5,0,1
1495,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6.333333333,1,1,2,0.5,1,3,1,0.000300933,6,2,9.18,14.53333333,8.841846275,3,2,0.333333333,0,1
1496,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4.6,1,1,1,2,1,5,1,0.000601866,8,1.6,5.24,10,8.841846275,5,1,0.666666667,0,1
1497,4,2,1,2,8,2,1,1,0,2,0,1,3,2,2,1,0,0,0,1,2,1,6,2,2,1,2,0,3,3,1,0,3,0,0,0,0,0,2,0,0,5,0,3,0,0,3,0,1,4,0,2,3,2,0,0,1,1,3,4.25,0.868421053,8,1.75,0.826086957,2,40,7,0.007824255,53,1.325,7.845,10,8.841846275,20,1.75,0.394736842,0,1
1498,1,2,1,0,4,0,0,2,0,1,0,0,6,2,0,2,0,0,0,1,4,1,2,3,2,4,7,1,1,2,0,0,1,1,0,0,0,0,3,0,1,4,0,0,0,0,2,0,0,1,0,3,1,2,3,0,1,0,3,4.205128205,0.837837838,8,1.875,1.3125,2,39,7,0.007824255,55,1.41025641,8.656025641,13.95384615,13.0238668,19.5,1.875,0.567567568,2,1
1499,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,4.384615385,0.846153846,4,1.75,0.625,2,13,2,0.00210653,18,1.384615385,3.283461538,5.676923077,7.16862163,6.5,1.75,0.384615385,1,1
1500,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,3,0,0,1,1,0,2,2,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,0,1,0,1,2,0,0,1,0,0,2,0,1,0,0,0,1,3.9375,0.933333333,2,3,1.166666667,1,16,1,0.003611195,19,1.1875,4.6625,8.9,8.841846275,16,3,0.6,0,0
1501,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,2,1,0,1,0,0,1,2,5.3,1,2,2,1,1,10,3,0.00210653,16,1.6,7.19,12,11.20814326,10,2,0.5,0,1
1502,1,0,0,0,1,0,1,0,0,0,0,1,2,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,1,5.153846154,1,4,2,0.625,1,13,3,0.001805597,20,1.538461538,7.633846154,11.35384615,11.20814326,13,2,0.384615385,0,1
1503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0,0,1,1,0,0.000300933,1,1,-3.4,0.4,3.1291,1,0,0,0,1
1504,1,3,0,1,4,1,0,0,1,0,0,0,0,3,1,0,0,0,0,3,0,0,0,1,2,0,3,1,0,2,2,0,0,0,0,0,0,3,1,0,1,7,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,4.526315789,0.789473684,5,1.8,1.111111111,1,19,5,0.003611195,27,1.421052632,8.588421053,11.81052632,11.20814326,19,1.8,0.526315789,0,1
1505,1,1,0,1,3,2,0,1,0,0,0,0,4,0,1,0,0,0,0,0,1,1,1,1,1,1,2,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,2,0,0,0,0,3,3,0,0,0,0,1,2,4.684210526,0.894736842,4,2,1.111111111,1,19,5,0.003912128,26,1.368421053,7.967368421,11.81052632,11.20814326,19,2,0.526315789,0,1
1506,0,5,1,0,2,0,0,0,1,0,0,2,3,2,0,0,0,0,0,2,3,0,1,6,1,2,0,0,0,1,0,0,0,2,0,0,0,0,6,0,1,5,0,2,1,0,2,0,0,4,0,0,2,0,1,0,1,0,0,4,0.651162791,10,2.7,1.157894737,6,54,12,0.005717725,73,1.351851852,3.871851852,5.822222222,7.16862163,9,2.7,0.558139535,10,1
1507,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.25,1,0,0,3,1,4,0,0.001203732,4,1,-2.23,1.6,3.1291,4,0,0.75,0,1
1508,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,2,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,2,0,0,1,0,2,0,0,0,0,0,1,0,3.583333333,1,2,2,1.6,1,12,1,0.003009329,13,1.083333333,1.873333333,4.8,3.1291,12,2,0.583333333,0,0
1509,1,5,4,1,10,1,0,0,1,1,1,2,4,3,0,0,0,0,1,3,3,0,3,6,2,3,7,1,1,3,1,0,1,0,0,0,1,0,6,0,2,6,0,3,1,0,4,0,0,6,0,5,3,0,2,0,1,2,4,4.615384615,0.846153846,11,1.727272727,1.12,2,52,12,0.010231718,73,1.403846154,11.11538462,12.70769231,10.1257567,26,1.727272727,0.519230769,0,0
1510,1,3,3,0,11,0,2,2,0,1,1,0,8,3,0,0,1,0,0,7,2,3,2,6,3,2,6,0,3,3,0,1,2,3,0,0,0,1,6,1,4,5,0,4,0,0,3,1,0,3,0,1,4,1,1,0,2,0,1,4.245283019,0.823529412,11,1.545454545,1.409090909,3,53,10,0.01143545,70,1.320754717,6.88490566,9.33081761,8.841846275,17.66666667,1.545454545,0.568627451,0,1
1511,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,6.625,0.857142857,2,1.5,1.333333333,1,8,3,0.000601866,13,1.625,6.705,13.2,11.20814326,8,1.5,0.571428571,0,1
1512,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,2,3.8,1,3,1.333333333,1.25,1,10,0,0.001805597,10,1,0.11,4,3.1291,10,1.333333333,0.555555556,1,0
1513,0,0,1,2,4,1,1,0,0,0,0,0,3,1,0,1,0,0,0,0,1,0,1,1,0,0,3,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,2,0,2,3,0,0,0,0,1,1,4.764705882,1,2,1.5,1,1,17,3,0.003009329,27,1.588235294,9.781176471,13.85882353,13.0238668,17,1.5,0.411764706,1,1
1514,2,5,1,0,3,0,0,1,0,1,0,0,6,6,1,6,0,3,0,0,2,1,1,5,1,2,4,1,1,1,0,0,0,1,0,0,0,0,5,0,0,5,0,2,1,0,3,0,0,2,0,2,4,1,1,0,2,0,2,3.743589744,0.820512821,7,2,1.5,3,39,4,0.008426121,49,1.256410256,4.305641026,7.251282051,7.793537801,13,2,0.58974359,3,1
1515,1,4,1,1,6,2,0,1,1,0,1,1,4,3,1,1,0,1,0,5,1,0,1,1,2,1,5,0,0,3,1,0,1,1,0,0,2,0,1,0,1,9,0,1,1,1,2,0,0,1,0,1,2,0,1,0,1,1,3,3.970588235,0.911764706,8,2.25,1.235294118,1,34,4,0.007824255,41,1.205882353,11.89941176,15.95294118,11.20814326,34,2.25,0.5,1,0
1516,1,2,0,0,1,0,0,0,0,0,1,0,4,2,1,0,1,0,0,2,1,0,1,2,0,2,0,0,0,1,0,0,0,2,0,0,0,0,2,1,0,4,0,2,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,5,0.947368421,6,1.833333333,0.9,1,20,6,0.003611195,32,1.6,11.09,12,11.20814326,20,1.833333333,0.473684211,0,0
1517,2,5,2,0,9,4,0,0,0,0,1,0,4,1,1,0,0,0,0,2,2,3,1,7,3,0,7,0,1,3,1,2,1,3,0,0,1,0,7,0,4,9,0,2,0,1,3,0,1,3,0,4,3,1,1,0,2,1,5,4.620689655,0.789473684,13,2,1.071428571,4,58,13,0.009930785,85,1.465517241,7.358103448,12.00689655,11.69821941,14.5,2,0.50877193,0,1
1518,2,1,4,0,10,3,1,0,3,2,1,0,6,2,0,0,0,0,0,2,0,0,1,1,3,1,6,0,0,3,0,2,1,0,0,0,0,1,1,0,3,6,0,2,0,0,1,0,0,3,0,3,3,0,0,0,1,3,1,4.297297297,0.756756757,5,1.6,1.294117647,4,37,6,0.006921457,50,1.351351351,3.963445946,5.862162162,7.16862163,9.25,1.6,0.540540541,0,0
1519,2,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,4.090909091,1,3,1,0.6,1,11,1,0.001504664,14,1.272727273,3.718181818,8.036363636,8.841846275,11,1,0.375,1,1
1520,1,7,1,0,2,0,1,0,0,0,0,1,7,1,1,0,0,0,0,1,0,0,2,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,6,0,1,0,0,1,1,0,1,0,1,1,0,0,0,2,0,1,4.605263158,0.6,8,3,1.117647059,2,38,8,0.006319591,47,1.236842105,6.414736842,8.652631579,7.16862163,19,3,0.514285714,0,1
1521,0,2,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,2,1,1,2,0,0,1,2,0,0,1,0,0,0,0,2,0,0,5,0,0,0,0,2,0,0,0,0,1,2,0,0,0,2,0,2,4.846153846,0.730769231,7,2.142857143,0.923076923,1,26,5,0.003611195,33,1.269230769,9.526923077,11.93846154,8.841846275,26,2.142857143,0.5,0,1
1522,1,4,0,0,4,0,0,0,1,0,2,0,10,2,1,0,0,0,0,5,0,2,0,3,2,1,1,0,5,2,1,0,0,0,0,0,1,0,3,0,0,5,0,2,1,1,1,0,1,5,0,2,3,2,1,0,2,0,6,4.818181818,0.648148148,19,1.789473684,1.074074074,4,66,14,0.00932892,106,1.606060606,9.796515152,12.66060606,12.16174496,16.5,1.789473684,0.5,0,1
1523,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,3,0,0,0,1,0,1,3.533333333,0.8,7,1.571428571,0.4,3,15,1,0.001504664,18,1.2,0.52,4.666666667,6.4273556,5,1.571428571,0.333333333,1,1
1524,0,3,0,0,4,2,2,0,0,0,0,0,4,3,0,0,0,0,0,3,1,1,4,4,1,1,4,0,1,1,1,0,0,0,0,0,1,3,4,0,0,5,0,1,1,0,3,0,0,2,0,2,1,1,0,0,1,1,1,3.9375,0.870967742,5,2,1.461538462,1,32,4,0.006018658,40,1.25,11.64,15.3,11.20814326,32,2,0.580645161,0,1
1525,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,1,2,1.5,0.666666667,2,5,1,0.000601866,6,1.2,-0.455,1,3.1291,2.5,1.5,0.4,0,1
1526,1,3,1,2,7,1,2,1,1,1,0,5,8,10,0,5,0,1,2,7,6,0,3,3,0,2,9,1,4,1,0,0,1,0,1,0,1,0,3,0,1,7,0,3,2,0,4,0,1,5,0,4,1,3,0,0,2,2,3,3.619047619,0.786885246,9,1.888888889,1.583333333,5,63,5,0.012940114,75,1.19047619,3.371619048,6.30984127,6.742157985,12.6,1.888888889,0.606557377,5,1
1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,1,1,1,0,2,2,1,0,4,2,8.4,0.4,3.1291,1,1,0,0,1
1528,1,3,2,0,3,0,0,0,0,0,1,0,5,1,1,0,0,0,0,2,0,0,1,2,1,1,2,0,1,1,0,0,0,0,0,0,1,0,2,1,2,2,0,0,1,0,2,0,0,0,0,2,4,1,1,0,2,0,1,4.392857143,0.888888889,7,2,1.076923077,2,28,6,0.004513993,37,1.321428571,5.462857143,7.028571429,7.16862163,14,2,0.518518519,1,0
1529,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.6,1,2,1,1,2,5,1,0.000601866,6,1.2,-0.455,1,3.1291,2.5,1,0.5,0,1
1530,0,1,0,0,3,0,1,0,1,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,1,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,3.090909091,1,2,1.5,1.5,1,11,0,0.002708396,12,1.090909091,1.572727273,4.4,3.1291,11,1.5,0.6,1,1
1531,0,0,0,1,2,0,1,0,0,0,0,0,1,2,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,5.333333333,0.888888889,3,1.666666667,0.75,1,9,2,0.001504664,15,1.666666667,7.586666667,12.48888889,11.20814326,9,1.666666667,0.555555556,0,1
1532,1,1,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,3.333333333,1,2,1.5,2,1,6,0,0.001203732,6,1,-1.45,2.4,3.1291,6,1.5,0.666666667,0,0
1533,2,1,0,0,1,0,0,1,0,2,0,0,3,1,0,0,0,0,1,3,0,0,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,1,0,0,1,0,0,1,0,2,2,0,0,0,1,1,2,3.55,0.894736842,6,1.166666667,0.666666667,2,20,1,0.00421306,22,1.1,1.29,4,3.1291,10,1.166666667,0.368421053,0,1
1534,6,3,2,0,5,2,0,0,0,2,2,0,7,3,4,0,0,0,0,5,0,0,3,6,0,2,3,0,2,0,2,0,0,2,0,0,1,1,6,2,2,10,0,1,2,1,3,0,0,1,0,1,7,0,3,0,2,1,3,5.485294118,0.87037037,21,1.80952381,0.774193548,3,68,21,0.007523322,118,1.735294118,13.72647059,19.06666667,16.72815622,22.66666667,1.80952381,0.425925926,0,0
1535,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.666666667,1,1,1,0.5,1,3,1,0.000601866,6,2,9.18,14.53333333,8.841846275,3,1,0.333333333,0,0
1536,1,0,0,0,0,0,0,2,0,1,0,0,0,3,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3.888888889,0.888888889,1,2,0.8,1,9,1,0.001805597,10,1.111111111,1.031111111,3.6,3.1291,9,2,0.444444444,1,0
1537,2,3,0,0,4,2,0,1,0,1,2,0,7,5,1,1,1,0,1,9,3,2,1,2,1,2,4,1,1,2,2,1,2,3,0,1,0,1,2,3,2,8,0,4,1,0,2,0,0,1,0,4,6,1,1,0,0,2,3,4.543859649,0.814814815,11,1.909090909,0.838709677,5,57,14,0.008727054,82,1.438596491,5.831438596,9.472280702,9.888512548,11.4,1.909090909,0.425925926,1,1
1538,0,0,0,0,1,1,0,1,0,0,2,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,4.6,1,2,2.5,0.833333333,1,10,2,0.001504664,13,1.3,3.65,4,3.1291,10,2.5,0.4,0,1
1539,3,5,0,1,4,1,0,1,0,3,0,0,8,7,0,0,1,0,2,7,4,2,1,5,2,4,6,2,0,2,1,0,1,0,0,0,0,6,5,1,2,12,0,2,1,0,3,0,0,2,0,2,6,0,2,0,2,2,3,4.428571429,0.80952381,17,1.882352941,0.875,6,70,14,0.011134517,100,1.428571429,5.817142857,9.80952381,10.1257567,11.66666667,1.882352941,0.492063492,0,1
1540,3,2,2,0,6,1,0,1,0,0,3,0,8,7,3,2,0,0,0,9,9,2,0,5,3,1,9,0,0,2,1,0,1,0,0,0,3,2,5,1,0,8,0,4,1,0,4,0,0,0,0,3,4,1,0,0,1,0,1,4.148148148,0.722222222,9,2.111111111,1.038461538,3,54,10,0.01143545,68,1.259259259,6.289259259,9.422222222,8.841846275,18,2.111111111,0.518518519,5,1
1541,2,4,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,2,1,0,0,1,0,2,2,0,0,0,1,1,0,0,0,0,1,0,1,1,1,7,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,5.257142857,0.8,14,1.571428571,0.785714286,7,35,11,0.003009329,45,1.285714286,1.531428571,4.285714286,6.182691328,5,1.571428571,0.44,0,1
1542,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.727272727,1,6,1.333333333,0.4,4,11,4,0.000601866,19,1.727272727,5.864318182,4.736363636,5.985473137,2.75,1.333333333,0.285714286,0,1
1543,3,1,0,0,1,0,0,0,1,1,0,0,6,3,1,2,0,1,1,2,2,1,7,3,0,2,4,1,0,0,0,0,1,1,0,0,0,1,3,0,1,3,0,1,0,0,2,0,0,2,0,0,6,0,2,0,0,0,0,3.857142857,0.90625,7,1.571428571,0.7,2,35,4,0.007824255,48,1.371428571,7.417857143,9.285714286,8.841846275,17.5,1.571428571,0.375,1,0
1544,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,1,2,1.5,2,1,4,1,0.000601866,5,1.25,0.72,1.6,3.1291,4,1.5,0.666666667,0,0
1545,3,0,0,1,5,1,1,0,1,0,3,0,3,6,3,1,0,0,1,7,2,1,1,1,2,1,2,0,1,1,1,0,1,1,0,0,1,2,1,0,1,2,0,3,1,0,1,0,0,3,0,2,3,1,0,0,0,1,1,4.730769231,0.96,4,2.25,1.3,1,26,7,0.004814926,36,1.384615385,10.88846154,13.47692308,11.20814326,26,2.25,0.6,3,1
1546,0,3,0,1,5,0,2,0,1,0,0,0,2,4,0,3,1,0,0,2,0,1,0,1,0,1,4,0,0,1,0,0,1,0,0,0,1,0,1,1,0,5,0,2,0,1,2,0,1,1,0,1,1,0,0,0,3,0,3,6.485714286,0.88,12,1.666666667,0.928571429,3,35,15,0.005115859,60,1.714285714,9.188571429,10.38095238,10.50422373,11.66666667,1.666666667,0.44,3,0
1547,1,2,0,1,4,2,0,0,0,1,1,0,3,3,0,2,0,0,0,1,1,1,0,3,2,0,3,0,0,2,0,1,0,0,0,0,0,0,3,0,0,4,0,3,0,0,3,0,1,0,0,2,2,1,0,0,1,1,0,3.580645161,0.961538462,4,2,1.7,2,31,4,0.005115859,36,1.161290323,4.158225806,6.2,3.1291,15.5,2,0.615384615,1,1
