ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
1382,1,3,1,0,7,0,2,3,2,1,0,0,11,5,0,5,0,0,1,4,7,2,6,7,3,4,5,2,7,3,1,0,3,1,0,0,3,0,7,1,1,10,0,0,0,0,7,0,0,6,0,5,11,3,1,0,1,1,1,4.159090909,0.790123457,16,1.8125,1.128205128,5,88,16,0.01354198,117,1.329545455,6.962636364,10.67636364,10.35521597,17.6,1.8125,0.518518519,5,1
1383,7,9,1,1,9,1,1,3,2,1,0,0,9,3,5,2,0,1,0,1,10,2,6,3,6,2,6,1,8,4,4,0,0,5,0,0,0,1,3,0,2,15,0,2,0,0,3,0,0,12,0,1,6,3,3,0,2,0,2,4.510869565,0.704545455,14,2.142857143,1.162790698,9,92,18,0.017153175,137,1.489130435,5.968405797,8.871497585,9.444778639,10.22222222,2.142857143,0.511363636,2,1
1384,4,8,0,3,11,4,1,4,2,2,1,0,15,11,2,9,0,1,0,3,17,1,4,7,5,3,6,0,14,4,1,1,1,1,0,0,2,1,7,0,6,13,0,3,0,1,3,0,1,10,0,3,15,7,0,0,0,2,1,4.008264463,0.684210526,18,2.166666667,1.185185185,9,121,18,0.024375564,158,1.305785124,5.061597796,8.683562902,9.150863308,13.44444444,2.166666667,0.526315789,9,1
1385,11,23,2,5,31,3,4,9,7,8,6,3,36,38,2,29,0,0,6,25,28,9,24,18,11,7,14,0,37,12,2,3,8,3,0,0,9,0,18,0,9,28,0,5,3,1,7,2,2,14,0,4,9,12,5,0,2,1,11,4.04778157,0.493150685,50,2.1,1.352,14,293,36,0.06349684,375,1.279863481,7.674531936,10.82876646,9.606745406,20.92857143,2.1,0.571917808,20,1
1386,7,12,2,1,12,2,0,5,1,0,0,0,14,5,6,2,0,3,0,4,12,4,4,9,4,7,7,2,3,5,2,0,2,0,0,0,0,3,9,1,2,16,0,1,1,0,4,0,0,8,0,5,9,2,2,0,2,3,5,4.369369369,0.740740741,24,1.875,1,7,111,22,0.022269034,148,1.333333333,6.327619048,8.505019305,8.418075326,15.85714286,1.875,0.490740741,2,1
1387,5,31,1,4,16,2,4,8,1,2,3,3,44,21,3,1,14,4,4,30,28,2,19,13,4,18,7,4,26,4,5,0,9,11,0,0,2,0,13,15,5,22,0,5,2,1,5,1,0,14,0,4,15,11,5,0,0,2,13,3.795454545,0.50965251,49,2.12244898,1.333333333,19,264,26,0.058380981,311,1.178030303,3.729704944,6.012440191,5.399115187,13.89473684,2.12244898,0.571428571,2,1
1388,6,16,1,2,9,3,2,4,1,4,0,3,25,23,1,5,15,0,1,23,19,1,18,14,1,20,6,3,16,2,1,0,2,7,0,0,2,0,14,18,3,26,0,4,3,1,3,1,0,17,0,1,12,15,6,0,0,1,2,4.411111111,0.655367232,28,2.321428571,1.151162791,9,180,41,0.03851941,262,1.455555556,9.385555556,12.44444444,11.64515934,20,2.321428571,0.514124294,5,1
1389,21,23,1,7,41,7,6,1,2,5,5,6,32,31,16,20,0,1,1,17,21,12,4,22,13,10,14,3,22,16,5,1,8,11,0,0,2,0,22,2,3,32,0,5,3,1,6,0,1,15,0,4,22,8,3,0,3,3,8,4.317241379,0.56884058,47,2.191489362,1.198473282,11,290,53,0.056274451,414,1.427586207,11.53733542,14.54545455,12.40481918,26.36363636,2.191489362,0.525362319,17,1
1390,7,13,0,5,12,5,1,5,1,3,2,3,20,17,3,5,7,1,0,15,13,3,10,10,1,9,11,1,11,2,1,2,1,3,0,0,2,0,10,8,3,21,0,4,3,0,3,0,1,8,0,1,8,5,3,0,2,2,5,4.303448276,0.65034965,24,2,1.166666667,7,145,27,0.030093289,191,1.317241379,8.032019704,11.04433498,9.957137785,20.71428571,2,0.496503497,5,1
1391,5,13,0,1,13,2,2,4,0,2,1,1,17,20,3,8,9,1,0,19,10,0,14,16,5,14,3,0,15,8,1,2,0,5,0,0,1,1,16,11,3,25,0,5,2,0,2,0,1,8,0,6,6,7,1,0,0,1,6,4.081761006,0.635761589,31,1.967741935,1.164383562,9,159,24,0.031597954,210,1.320754717,6.88490566,9.079245283,8.51512884,17.66666667,1.967741935,0.516556291,11,1
1392,3,30,3,2,19,4,1,6,5,1,0,0,26,10,3,3,7,4,0,18,25,3,12,15,7,15,9,6,23,9,1,1,4,2,0,0,0,0,15,8,10,25,0,4,2,0,3,0,1,13,0,6,22,7,6,0,2,2,13,4.422907489,0.575221239,47,2.127659574,1.025862069,14,227,37,0.046042732,316,1.392070485,7.160003147,9.128886092,9.04235418,16.21428571,2.127659574,0.486725664,3,1
1393,10,23,5,2,20,4,3,10,8,5,4,0,37,24,5,20,0,2,3,14,28,3,20,24,6,16,9,2,30,6,2,2,5,3,0,0,5,0,24,0,4,45,0,4,1,1,7,1,0,15,0,7,16,12,7,0,3,2,5,3.989399293,0.558718861,49,2.183673469,1.20610687,16,283,34,0.058380981,349,1.233215548,5.860068463,8.629770318,7.865858979,17.6875,2.183673469,0.533807829,15,1
1394,6,19,1,1,17,4,4,2,3,2,1,2,40,23,4,19,0,3,0,12,28,3,15,15,4,15,8,2,21,5,5,0,5,6,0,0,5,1,15,0,5,36,0,5,2,2,7,0,1,16,0,4,15,14,3,0,1,3,6,4.008130081,0.58677686,42,2.023809524,1.206896552,15,246,36,0.048450196,314,1.276422764,5.867788618,8.99902439,8.841846275,16.4,2.023809524,0.520661157,11,1
1395,5,17,1,4,10,2,1,5,3,3,1,2,30,18,2,7,6,1,0,19,23,1,14,13,2,13,11,1,15,2,1,0,4,5,0,0,3,2,13,9,3,29,0,7,2,0,4,2,1,14,0,2,10,4,2,0,3,2,7,3.956521739,0.630681818,31,2.322580645,1.261904762,10,184,20,0.039422209,238,1.293478261,6.849043478,9.533913043,8.841846275,18.4,2.322580645,0.522727273,7,1
1396,12,26,2,4,35,9,2,11,7,5,2,0,47,41,6,14,23,0,2,43,34,4,20,19,15,27,21,1,31,18,2,0,7,6,0,0,4,2,19,26,10,35,0,6,2,1,9,0,2,25,0,5,19,15,7,0,0,2,8,4.067055394,0.524926686,53,2.20754717,1.369127517,17,343,45,0.073427626,441,1.285714286,7.450252101,10.40294975,9.325443324,20.17647059,2.20754717,0.563049853,11,1
1397,3,7,0,3,8,0,1,3,2,3,0,0,8,6,0,6,0,0,0,2,7,1,4,4,4,2,2,3,9,3,0,0,1,0,0,0,0,0,4,0,2,9,0,1,0,0,2,1,0,7,0,2,10,4,2,0,0,2,4,4.236111111,0.763888889,13,1.846153846,1.451612903,5,72,12,0.016551309,98,1.361111111,6.087111111,10.20444444,10.35521597,14.4,1.846153846,0.569444444,5,1
1398,6,16,0,3,22,5,6,8,2,2,2,0,29,21,4,19,0,3,0,6,24,3,14,13,6,9,13,1,26,8,5,0,0,6,0,0,2,0,13,0,6,22,0,4,1,1,3,0,0,13,0,4,17,9,3,0,2,3,11,4.102222222,0.525114155,38,2.078947368,1.240384615,16,225,36,0.046042732,296,1.315555556,5.417930556,8.647222222,9.017664076,14.0625,2.078947368,0.525114155,16,1
1399,5,15,0,1,7,1,0,2,2,3,0,0,15,7,2,6,0,0,0,5,9,3,2,5,2,5,3,2,8,2,0,2,2,4,0,0,1,1,5,1,2,15,0,3,1,1,4,0,0,6,0,3,8,5,1,0,2,2,7,3.954545455,0.691588785,24,2.333333333,1.074074074,7,110,14,0.021366235,138,1.254545455,5.342207792,8.467532468,8.418075326,15.71428571,2.333333333,0.495327103,3,1
1400,2,9,1,2,6,0,1,4,1,0,1,0,5,7,2,6,0,0,0,4,5,0,6,5,2,2,2,0,11,2,0,0,2,0,0,0,2,0,5,1,2,12,0,1,1,0,3,0,0,5,0,2,7,7,1,0,0,0,7,4.333333333,0.739726027,18,2.166666667,1.114285714,3,78,15,0.015046645,101,1.294871795,9.829487179,11.93846154,8.841846275,26,2.166666667,0.520547945,3,1
1401,4,21,0,2,14,2,1,0,2,2,1,0,19,4,2,0,0,1,0,6,15,7,5,6,4,4,12,2,0,5,1,0,6,4,0,0,4,3,6,1,5,16,0,2,1,0,6,1,1,10,0,3,12,0,1,0,5,1,5,4.1875,0.595744681,29,2.413793103,1.193548387,6,144,22,0.027384893,188,1.305555556,9.175555556,12.37777778,10.50422373,24,2.413793103,0.560283688,1,1
1402,4,12,1,1,13,2,4,1,0,2,0,0,16,10,2,10,0,0,0,3,13,4,3,9,0,6,6,0,14,2,0,0,3,6,0,0,1,0,9,0,0,21,0,1,1,0,5,0,1,6,0,1,9,5,3,0,1,1,6,4.403225806,0.68852459,21,2.333333333,1.061538462,6,124,25,0.02497743,174,1.403225806,9.028064516,10.84731183,9.725611199,20.66666667,2.333333333,0.467213115,4,1
1403,4,6,0,1,12,2,1,1,4,3,0,0,9,4,1,4,0,1,0,3,3,1,0,10,5,5,3,0,8,8,0,3,1,3,0,0,0,0,10,2,0,9,0,2,2,0,4,0,0,5,0,4,10,6,1,0,2,1,4,4.070588235,0.694117647,15,2,1.289473684,7,85,12,0.015347577,110,1.294117647,4.416302521,8.151260504,8.841846275,12.14285714,2,0.552941176,2,1
1404,8,21,2,2,11,2,1,4,2,6,2,1,26,13,3,8,2,1,2,15,12,2,4,12,1,14,3,0,13,3,2,2,1,1,0,0,2,0,12,4,7,20,0,4,2,1,4,0,0,12,0,4,16,9,2,0,0,1,8,4.505813953,0.608187135,37,2.081081081,1.166666667,12,172,41,0.033704484,249,1.447674419,7.08255814,9.221705426,9.516144504,14.33333333,2.081081081,0.50877193,4,1
1405,0,7,1,1,4,0,0,3,4,0,0,1,12,11,0,9,0,1,3,6,11,1,10,6,2,3,6,0,12,2,0,0,1,2,0,0,1,1,6,1,0,19,0,1,3,0,3,0,0,3,0,2,7,4,1,0,0,1,4,3.927835052,0.741573034,22,2.136363636,1.142857143,6,97,12,0.018657839,120,1.237113402,5.312938144,8.528522337,8.3441,16.16666667,2.136363636,0.528089888,5,1
1406,10,47,6,2,36,9,5,20,3,2,10,2,87,60,8,5,42,3,3,83,59,3,36,28,7,48,23,3,56,11,7,4,10,10,0,0,4,1,28,46,18,72,0,7,5,1,7,0,1,22,0,6,26,20,16,0,3,2,23,4.238938053,0.439201452,102,2.196078431,1.125925926,35,565,90,0.112548902,746,1.320353982,6.285891277,9.076611884,9.002800197,16.14285714,2.196078431,0.509981851,2,1
1407,2,10,1,2,10,3,1,1,2,0,0,0,15,6,2,2,0,1,0,4,14,0,4,5,1,4,7,2,5,3,3,0,5,6,0,0,1,4,5,0,1,11,0,1,1,0,6,0,0,4,0,5,9,4,1,0,1,2,2,4.193548387,0.673913043,17,2.294117647,1.11627907,6,93,14,0.018958772,128,1.376344086,6.695860215,9.640860215,9.725611199,15.5,2.294117647,0.532608696,2,1
1408,7,23,3,1,13,2,4,2,1,3,3,0,29,23,3,12,8,0,1,16,10,3,7,10,1,9,9,4,11,1,1,1,2,4,0,0,1,0,10,10,3,24,0,4,2,0,5,0,2,11,0,5,11,8,4,0,0,1,3,4.553763441,0.565217391,36,2.222222222,1.211764706,10,186,46,0.036713813,273,1.467741935,8.983354839,12.1711828,11.60247206,18.6,2.222222222,0.538043478,8,1
1409,2,11,1,1,15,1,8,1,0,1,3,0,11,9,1,5,0,1,1,7,5,4,5,3,1,1,3,2,11,1,1,0,3,2,0,0,2,1,3,0,2,13,0,4,0,0,3,0,2,5,0,0,6,7,1,0,1,0,3,4.418367347,0.77173913,20,1.8,0.9375,5,98,19,0.018055974,131,1.336734694,7.827469388,11.51346939,10.79355341,19.6,1.8,0.47826087,4,1
1410,7,25,0,2,13,4,0,4,6,2,2,0,34,14,5,9,0,5,2,10,29,2,22,13,7,7,5,1,21,7,5,0,4,3,0,0,2,3,13,0,6,27,0,3,1,1,7,0,1,14,0,2,17,7,4,0,1,1,7,3.991341991,0.51754386,41,2.512195122,1.158878505,12,231,28,0.049352994,287,1.242424242,6.578106061,9.431601732,8.3441,19.25,2.512195122,0.530701754,7,1
1411,4,13,1,3,12,2,1,2,3,3,0,0,25,5,1,0,1,1,0,8,18,3,5,6,7,4,16,0,1,6,2,0,2,1,0,0,2,4,6,1,3,17,0,3,1,0,3,0,0,9,0,5,8,2,2,0,5,1,5,4.3125,0.674603175,24,2.041666667,1.189655172,6,128,26,0.025880229,174,1.359375,8.770625,10.72083333,9.299571214,21.33333333,2.041666667,0.53968254,0,1
1412,7,2,0,0,9,1,3,0,3,4,3,0,11,4,3,0,0,0,1,7,3,4,2,6,4,1,10,0,1,3,2,0,0,2,0,0,1,1,6,0,0,11,0,1,2,1,2,0,0,6,0,3,8,1,1,0,3,1,5,4.474358974,0.753246753,11,2.636363636,0.926829268,4,78,14,0.01354198,106,1.358974359,8.050897436,10.36410256,9.516144504,19.5,2.636363636,0.467532468,0,1
1413,9,21,1,2,22,3,2,5,8,3,1,0,35,17,7,5,11,1,1,22,27,5,15,11,9,9,7,1,14,11,3,2,3,5,0,0,3,0,11,14,3,38,0,4,2,0,5,1,0,13,0,5,23,5,1,0,2,3,10,4.540178571,0.607305936,54,1.888888889,1.080357143,14,224,49,0.044839001,318,1.419642857,7.401785714,11.22142857,11.06256299,16,1.888888889,0.488584475,3,1
1414,7,11,1,1,13,3,0,5,6,3,0,0,15,6,3,6,0,1,3,6,23,1,11,9,4,6,9,2,19,7,2,0,2,3,0,0,2,0,9,1,3,26,0,1,0,0,4,0,0,9,0,7,9,7,6,0,0,2,7,4.153846154,0.611842105,29,1.896551724,1.065789474,15,156,21,0.031597954,204,1.307692308,3.896769231,6.467692308,7.554174237,10.4,1.896551724,0.5,6,1
1415,7,20,4,2,22,6,3,9,3,6,5,0,35,27,1,21,1,0,0,12,26,4,16,24,6,15,14,1,21,6,2,1,3,3,0,0,5,0,24,1,4,37,0,5,1,1,5,0,0,8,0,3,22,13,3,0,0,2,6,3.972222222,0.540650407,45,2.088888889,1.318181818,17,252,36,0.053265122,322,1.277777778,5.268954248,8.786554622,9.00746742,14.82352941,2.088888889,0.552845528,12,1
1416,16,23,2,5,24,6,2,8,4,7,3,3,46,33,9,13,14,3,1,34,29,3,16,12,5,19,13,1,28,8,9,3,6,8,0,0,1,0,12,17,4,39,0,6,3,0,7,1,1,11,0,3,22,14,6,0,3,2,8,4.142857143,0.568965517,54,2.111111111,1.177304965,17,294,52,0.060788444,394,1.340136054,6.968311325,10.04689876,9.773937935,17.29411765,2.111111111,0.513793103,9,1
1417,3,11,0,0,6,1,0,2,3,0,0,0,8,4,3,0,0,0,0,5,11,2,2,5,4,3,10,0,0,6,2,0,1,6,0,0,1,4,5,1,4,17,0,1,0,0,5,0,0,4,0,1,4,1,1,0,2,0,6,4.253333333,0.72,15,2.266666667,1.264705882,5,75,13,0.01564851,94,1.253333333,5.049333333,7.066666667,6.742157985,15,2.266666667,0.546666667,0,1
1418,8,22,4,4,27,6,4,6,3,5,4,2,35,27,3,19,0,0,2,14,20,3,15,21,2,14,22,2,21,7,2,3,1,9,0,0,1,2,21,0,5,33,0,5,4,1,6,0,1,9,0,6,23,11,7,0,3,3,11,4.197628458,0.602409639,49,2.081632653,1.111111111,9,253,46,0.054468853,337,1.33201581,11.09111989,14.24839701,11.4295279,28.11111111,2.081632653,0.493975904,12,1
1419,6,14,1,0,9,4,2,6,1,2,1,0,10,8,4,6,0,0,1,4,13,3,7,4,1,5,5,1,9,1,3,1,1,2,0,0,3,1,4,0,1,25,0,3,1,1,2,2,0,7,0,5,12,5,4,0,0,2,7,4.394736842,0.756756757,22,2.409090909,0.870967742,7,114,23,0.022569967,155,1.359649123,6.805288221,10.02305764,9.957137785,16.28571429,2.409090909,0.441441441,3,1
1420,7,19,2,0,20,5,3,6,3,0,1,0,36,22,7,20,0,3,1,8,23,6,18,16,7,5,8,1,18,7,2,0,5,8,0,0,2,1,16,1,4,28,0,2,2,0,6,0,2,15,0,3,16,9,4,0,1,1,5,4.191588785,0.596244131,38,2.157894737,1.134615385,7,214,35,0.044839001,285,1.331775701,12.04781041,15.21922563,11.76596054,30.57142857,2.157894737,0.511737089,14,1
1421,2,6,0,2,6,1,2,3,1,1,1,1,11,15,0,8,5,0,0,10,8,0,8,5,1,7,1,2,7,1,4,0,0,2,0,0,2,0,5,6,0,17,0,4,2,0,4,1,0,3,0,1,5,5,3,0,0,1,2,4.11627907,0.738095238,19,1.947368421,1.071428571,6,86,14,0.018055974,113,1.313953488,5.504651163,8.989147287,9.299571214,14.33333333,1.947368421,0.5,5,1
1422,7,15,0,3,10,3,0,3,1,6,3,0,29,11,1,4,4,2,3,12,23,1,4,7,2,11,8,1,16,2,2,1,8,6,0,0,2,0,7,6,4,30,0,5,3,0,4,1,0,8,0,2,9,6,3,0,1,0,7,4.265060241,0.656441718,37,1.891891892,1.243243243,9,166,25,0.034005417,218,1.313253012,7.099718876,10.26934404,9.725611199,18.44444444,1.891891892,0.54601227,4,1
1423,21,49,6,5,41,12,3,9,6,10,6,0,71,39,11,32,1,1,1,13,57,6,19,30,7,20,17,4,49,9,9,5,7,12,0,0,4,0,30,1,19,57,0,3,2,1,9,1,0,19,0,7,36,14,6,0,4,3,20,4.253061224,0.478632479,107,2.130841121,1.23943662,24,490,88,0.095997593,669,1.365306122,8.483112245,11.92176871,11.03803909,20.41666667,2.130841121,0.544871795,23,1
1424,8,6,2,3,20,5,2,4,0,3,1,0,12,7,4,5,0,0,0,5,7,3,8,11,2,5,8,1,13,6,3,1,1,6,0,0,2,1,11,1,2,17,0,2,1,1,3,0,0,14,0,3,13,5,1,0,1,2,8,4.528455285,0.784482759,23,1.782608696,0.968253968,9,123,25,0.023472766,180,1.463414634,7.008292683,9.694308943,9.994966539,13.66666667,1.782608696,0.456896552,8,1
1425,8,26,3,4,25,5,0,14,5,3,3,0,48,26,3,23,0,4,1,10,30,8,20,20,10,20,10,2,27,8,3,2,5,5,0,0,5,0,20,3,10,37,1,4,2,1,7,2,2,16,0,4,20,12,9,0,3,2,13,4.267558528,0.569491525,52,2.153846154,1.158273381,16,299,53,0.061089377,410,1.371237458,7.878727007,10.41814381,9.82788879,18.6875,2.153846154,0.528813559,11,1
1426,5,5,0,2,5,1,0,3,0,3,1,2,9,11,2,6,2,0,0,8,11,1,5,6,2,7,2,0,9,1,1,0,3,1,0,0,2,0,6,3,1,8,0,4,4,0,3,0,0,8,0,4,11,3,1,0,0,1,2,4,0.75308642,11,2.363636364,1.411764706,7,85,10,0.017755041,102,1.2,3.305714286,6.268907563,6.868970319,12.14285714,2.363636364,0.580246914,4,1
1427,6,28,0,3,15,3,1,4,1,2,0,0,26,10,4,5,0,6,1,6,25,6,7,17,5,12,13,2,18,6,1,0,5,5,1,0,1,5,17,0,2,31,0,3,2,1,7,0,1,9,0,6,15,11,2,0,3,3,9,4.262672811,0.583732057,43,2.093023256,1.333333333,9,217,35,0.043334336,294,1.35483871,9.800430108,12.778085,10.98051877,24.11111111,2.093023256,0.555023923,5,1
1428,5,15,0,4,17,4,3,7,2,0,1,0,27,12,5,11,0,2,1,4,25,3,3,12,1,8,11,1,20,2,1,1,4,6,0,0,1,0,12,0,5,24,0,2,0,0,4,0,0,11,0,1,17,9,2,0,0,1,6,4.098265896,0.624242424,39,1.794871795,1.073170732,16,173,29,0.037917544,220,1.271676301,3.632655347,6.637138728,7.645422481,10.8125,1.794871795,0.503030303,11,1
1429,6,9,2,4,17,3,2,3,4,2,2,0,18,11,2,0,9,1,0,14,9,4,11,9,4,10,4,1,12,6,2,1,2,2,0,0,2,0,9,9,3,16,0,3,2,0,4,0,0,7,0,3,10,3,2,0,0,1,4,3.907407407,0.685714286,17,2.058823529,1.382978723,5,108,13,0.023773698,138,1.277777778,7.911777778,11.60296296,10.35521597,21.6,2.058823529,0.552380952,0,1
1430,11,41,4,11,38,7,2,10,9,4,0,5,58,33,7,13,15,4,2,35,34,8,19,30,12,32,18,4,32,13,2,0,8,10,0,0,5,0,30,19,9,50,0,6,3,2,8,1,1,16,0,3,25,15,2,0,3,4,12,4.048717949,0.507772021,71,2.070422535,1.376470588,15,390,66,0.082756545,496,1.271794872,9.557179487,12.65641026,10.04757931,26,2.070422535,0.559585492,22,1
1431,1,6,0,2,4,1,0,2,4,1,0,0,4,3,0,3,0,0,0,0,6,0,4,1,1,1,3,1,6,1,0,1,1,2,0,0,0,0,1,0,0,11,0,0,0,0,2,0,0,5,0,1,5,4,0,0,0,2,3,4.306122449,0.816326531,10,2,1.318181818,5,49,7,0.010231718,67,1.367346939,4.366693878,8.001632653,8.841846275,9.8,2,0.551020408,3,1
1432,0,5,0,0,7,3,2,0,3,0,0,1,10,7,0,4,0,0,0,7,6,2,1,2,2,2,3,0,9,3,2,0,0,1,0,0,2,2,2,0,1,13,0,2,0,1,2,1,0,3,0,1,4,4,1,0,0,1,1,4.057971014,0.696969697,12,2.083333333,1.448275862,4,69,10,0.014444779,87,1.260869565,6.01576087,9.21884058,8.841846275,17.25,2.083333333,0.560606061,4,1
1433,2,7,0,3,5,1,1,3,1,2,0,0,7,6,0,3,3,0,0,7,7,1,6,6,1,8,1,2,7,1,1,0,1,1,0,0,3,0,6,4,3,12,0,1,1,1,4,0,0,5,0,2,3,4,2,0,0,1,2,3.852941176,0.772727273,13,2.461538462,1.161290323,5,68,9,0.014143846,87,1.279411765,4.811058824,8.381176471,8.841846275,13.6,2.461538462,0.53030303,2,1
1434,11,25,1,6,26,4,3,4,6,4,2,0,36,12,6,0,1,2,5,19,22,4,5,9,14,4,25,5,14,10,2,3,6,8,0,0,0,9,9,3,3,40,0,3,2,0,4,1,0,9,0,5,18,4,5,0,3,4,13,4.307086614,0.563492063,53,2.018867925,1.024,18,254,41,0.050255793,339,1.334645669,5.662152231,8.321609799,8.680891453,14.11111111,2.018867925,0.503968254,2,1
1435,3,6,0,2,3,0,0,1,6,1,1,0,12,5,1,2,2,0,0,6,6,0,6,6,2,5,6,1,4,1,0,1,2,2,0,0,0,0,6,3,1,16,0,2,4,0,4,0,1,4,0,0,6,3,0,0,1,0,1,4.510416667,0.734939759,28,2.214285714,1.361111111,8,96,23,0.014143846,137,1.427083333,5.929583333,9.383333333,9.82788879,12,2.214285714,0.56626506,1,1
1436,5,18,0,3,15,5,0,6,5,3,2,1,31,14,2,3,6,2,0,16,33,3,8,8,5,11,12,2,11,6,1,2,2,2,0,0,4,2,8,6,4,28,0,6,1,1,7,0,1,7,0,4,12,6,3,0,3,2,8,4.158730159,0.587301587,36,2.027777778,1.365853659,9,189,31,0.040325008,256,1.354497354,8.583068783,11.15132275,9.994966539,21,2.027777778,0.566137566,3,1
1437,4,15,2,4,22,3,3,2,2,0,1,0,16,8,3,7,0,1,0,3,12,4,8,8,4,6,2,3,17,6,2,0,6,2,0,0,0,0,8,0,1,16,0,2,1,0,6,1,0,10,0,3,7,9,4,0,0,1,6,4.353846154,0.620155039,22,2.181818182,1.333333333,7,130,22,0.028287692,178,1.369230769,7.80978022,10.81318681,10.29040645,18.57142857,2.181818182,0.558139535,6,1
1438,3,7,3,1,12,0,1,3,0,1,3,0,17,9,2,2,2,1,1,10,12,2,3,4,5,5,9,1,4,5,2,1,3,4,0,0,1,2,4,3,2,12,0,4,1,1,4,0,1,5,0,2,7,2,3,0,3,0,5,4.144444444,0.772727273,16,1.875,1.186046512,4,90,13,0.021366235,117,1.3,8.525,10.33333333,8.076483399,22.5,1.875,0.511363636,1,1
1439,11,30,10,3,36,9,4,8,1,4,4,5,40,38,7,10,18,0,4,41,22,5,15,25,8,25,18,2,40,7,4,0,5,4,0,0,8,1,25,20,7,31,0,9,2,1,5,1,0,20,0,5,23,13,8,0,0,3,6,4.093655589,0.52681388,46,2.065217391,1.449275362,18,331,48,0.072524827,429,1.296072508,6.875322256,10.13501175,9.586721724,18.38888889,2.065217391,0.56466877,7,1
1440,14,32,0,5,30,6,2,4,6,6,0,0,32,19,8,0,14,3,2,24,31,5,21,13,10,15,15,2,19,12,5,2,6,7,0,0,6,5,13,14,4,30,0,4,1,0,5,2,1,17,0,5,21,8,2,0,1,5,13,4.271062271,0.511278195,55,2.163636364,1.1171875,17,273,44,0.056876317,374,1.36996337,6.838508942,9.793492782,9.773937935,16.05882353,2.163636364,0.518796992,1,1
1441,4,18,2,1,25,3,3,6,5,1,1,2,22,15,3,11,0,0,1,11,15,4,6,12,11,4,12,2,18,14,4,0,4,3,0,0,2,1,12,1,6,23,0,7,1,0,6,1,1,12,0,4,11,10,2,0,1,3,3,4.240641711,0.630434783,32,2.125,1.273809524,9,187,33,0.037616611,249,1.331550802,8.225632799,11.94747475,10.98051877,20.77777778,2.125,0.543478261,5,1
1442,9,23,1,4,20,5,2,8,3,6,2,0,32,24,3,19,0,0,2,10,21,2,19,11,4,9,15,4,13,6,5,3,3,6,0,0,4,3,11,0,2,31,0,4,2,2,6,1,0,15,0,6,12,5,5,0,4,2,4,4.123931624,0.59375,39,2.282051282,1.20754717,16,234,44,0.04784833,314,1.341880342,5.947938034,8.926923077,9.188382445,14.625,2.282051282,0.526785714,16,1
1443,8,9,5,1,19,5,1,4,4,2,1,0,32,21,6,9,11,2,3,22,19,3,18,9,4,11,8,2,20,5,2,0,5,3,0,0,1,0,9,12,2,28,0,3,2,1,5,0,2,16,0,1,12,9,4,0,0,4,7,4.034146341,0.608247423,40,1.8,1.144329897,12,205,29,0.041829672,263,1.282926829,6.211036585,9.174796748,8.841846275,17.08333333,1.8,0.5,8,1
1444,3,18,0,0,15,5,2,2,3,2,0,0,15,17,1,5,12,1,0,21,15,5,6,11,6,14,4,0,20,8,1,0,3,3,0,0,4,0,11,14,2,25,0,2,2,1,7,1,2,7,0,3,12,9,2,0,1,1,10,4.191358025,0.62962963,32,2.3125,1.226666667,9,162,26,0.03430635,209,1.290123457,6.65345679,9.916049383,9.444778639,18,2.3125,0.537037037,3,1
1445,8,13,1,0,13,4,2,5,2,1,0,0,22,11,6,11,0,2,1,3,16,3,5,9,2,4,7,3,17,4,1,0,2,8,0,0,2,0,9,2,5,21,0,1,1,1,5,0,1,11,0,2,9,6,3,0,0,1,11,4.082758621,0.615384615,26,1.884615385,1.208955224,12,145,26,0.030695155,194,1.337931034,4.910086207,8.41954023,9.075114842,12.08333333,1.884615385,0.531468531,9,1
1446,9,14,1,6,15,1,2,2,3,3,1,0,18,5,6,1,0,5,0,5,10,2,5,7,5,2,19,1,0,6,1,0,5,6,0,0,1,3,7,0,4,28,0,3,0,0,5,0,1,6,0,3,8,0,2,0,3,2,9,4.316176471,0.679389313,28,1.857142857,1.014705882,8,136,24,0.025579296,187,1.375,7.265,11.50588235,11.20814326,17,1.857142857,0.480916031,1,1
1447,4,9,4,3,19,2,4,9,4,0,2,2,36,31,3,16,11,3,0,25,13,1,12,16,4,17,11,2,28,5,5,1,1,2,0,0,4,0,16,16,3,26,0,5,4,0,5,1,1,10,0,2,15,10,3,0,4,2,4,4.263157895,0.560538117,38,2.131578947,1.47311828,15,228,50,0.04784833,311,1.364035088,6.433614035,9.58877193,9.725611199,15.2,2.131578947,0.582959641,9,1
