ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
860,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4.2,1,1,2,0.666666667,1,5,0,0.000601866,6,1.2,0.52,2,3.1291,5,2,0.4,0,0
861,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.857142857,1,2,2,2.5,1,7,0,0.001203732,8,1.142857143,0.625714286,2.8,3.1291,7,2,0.714285714,0,0
862,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,2,0,0,2,0,0,0,1,0,0,3.25,1,1,2,1.25,1,8,0,0.001805597,8,1,-0.67,3.2,3.1291,8,2,0.5,0,1
863,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,3,1,0,1,0,1,1,1,0,1,0,0,0,0,0,3,0,0,1,0,1,0,0,1,0,0,3,0,1,2,1,0,0,0,0,0,2.857142857,0.928571429,1,3,3.333333333,1,14,0,0.003611195,15,1.071428571,2.512857143,5.6,3.1291,14,3,0.785714286,1,1
864,1,2,1,0,4,0,0,1,0,0,0,0,4,3,1,0,0,0,1,5,1,2,0,2,2,0,3,0,0,2,1,0,2,1,0,0,0,3,2,0,1,5,0,1,1,0,3,0,0,1,0,0,1,0,1,0,1,1,2,4.035714286,0.821428571,8,1.875,1,1,28,3,0.005416792,34,1.214285714,9.658571429,11.2,3.1291,28,1.875,0.535714286,1,1
865,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,5.5,1,1,2,0.666666667,1,4,1,0.000300933,6,1.5,3.67,11.6,8.841846275,4,2,0.25,0,1
866,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,4.8,0.916666667,5,2.2,0.5,2,15,2,0.001805597,20,1.333333333,3.068333333,5.666666667,7.16862163,7.5,2.2,0.333333333,0,1
867,2,0,0,0,1,0,1,0,0,0,0,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1,2,2,0.2,1,7,0,0.001504664,7,1,-1.06,2.8,3.1291,7,2,0.285714286,0,1
868,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,5.8,1,2,1.5,0.666666667,1,5,2,0.000601866,8,1.6,5.24,10,8.841846275,5,1.5,0.4,0,0
869,1,1,0,1,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,2,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,7,0,1,0,1,0,0,0,0,0,3.928571429,1,1,4,1.142857143,2,14,2,0.003009329,20,1.428571429,3.997142857,8.514285714,8.841846275,7,4,0.461538462,2,1
870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,1,1,1,0,1,2,0,0.000300933,2,1,-3.01,0.8,3.1291,2,1,0,0,1
871,2,0,0,0,0,0,0,1,0,0,0,0,2,2,2,2,0,0,0,1,1,0,2,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3.75,1,2,2,1.4,1,12,2,0.002407463,15,1.25,3.84,4.8,3.1291,12,2,0.583333333,1,1
872,1,0,0,0,1,1,0,1,0,0,0,0,2,4,1,4,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,0,3,3,2,0,0,0,1,0,4.315789474,0.894736842,2,2.5,1.1,1,19,5,0.003009329,24,1.263157895,6.725263158,9.705263158,8.841846275,19,2.5,0.473684211,2,1
873,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,3,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,0,0,0,1,1,0,1,0,0,0,0,2,0,1,3.444444444,1,1,2,1.5,1,9,0,0.001805597,11,1.222222222,2.342222222,3.6,3.1291,9,2,0.555555556,0,1
874,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.5,1,1,2,0,1,2,1,0.000300933,4,2,8.79,20.8,8.841846275,2,2,0,0,1
875,1,1,1,0,1,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,1,1,0,0,1,0,0,3.583333333,1,2,2,1.2,1,12,1,0.002407463,14,1.166666667,2.856666667,4.8,3.1291,12,2,0.545454545,1,0
876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,1,1,5,0,1,4,3,0.000300933,9,2.25,12.52,11.6,8.841846275,4,5,0,0,1
877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,1,1,1,0.000300933,4,4,32,40.4,8.841846275,1,0,0,0,1
878,0,1,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,4.454545455,1,1,1,1.5,1,11,2,0.002407463,16,1.454545455,5.863636364,11.67272727,11.20814326,11,1,0.6,0,0
879,1,1,0,1,2,0,1,0,0,0,0,0,3,1,1,1,0,0,0,0,3,1,0,1,0,3,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3,0,1,1,0,2,0,0,1,0,1,0,0,2,0,1,0,0,4.6,1,2,2,1,1,15,3,0.002708396,21,1.4,6.78,8.666666667,8.841846275,15,2,0.466666667,0,1
880,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,5,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,5.777777778,1,3,3,0.428571429,1,9,4,0.001504664,14,1.555555556,6.275555556,8.044444444,8.841846275,9,3,0.222222222,0,0
881,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.75,1,2,1,1,1,4,1,0.000300933,7,1.75,6.62,1.6,3.1291,4,1,0.5,0,0
882,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,2,0,0,2,1,0,0,1,0,1,4.25,1,2,3,1.166666667,1,12,1,0.00210653,15,1.25,3.84,8.133333333,8.841846275,12,3,0.5,0,1
883,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,4.5,1,2,1,1,1,4,1,0.000601866,5,1.25,0.72,1.6,3.1291,4,1,0.5,4,0
884,1,0,0,0,2,1,0,0,1,0,0,0,2,3,1,3,0,0,0,0,1,0,0,2,1,3,2,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,3,0,2,2,0,0,0,0,1,0,3.411764706,0.882352941,1,2,2.6,1,17,2,0.003912128,20,1.176470588,4.922352941,9.152941176,8.841846275,17,2,0.705882353,2,1
885,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,2,0,1,3,0,1,0,0,0,0,0,0,0,1,0,2,0,0,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,2,4.428571429,0.857142857,2,2.5,1.333333333,1,14,2,0.002708396,19,1.357142857,5.884285714,8.457142857,8.841846275,14,2.5,0.571428571,0,0
886,1,2,1,0,2,1,0,1,0,1,0,0,2,2,0,2,0,0,1,0,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,1,0,1,0,0,0,0,0,2,1,2,0,0,0,1,3.8,0.928571429,4,1.75,1,1,15,2,0.003310262,19,1.266666667,5.206666667,8.666666667,8.841846275,15,1.75,0.5,1,0
887,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.333333333,1,1,2,0.333333333,1,3,2,0.000601866,5,1.666666667,5.246666667,1.2,3.1291,3,2,0,0,1
888,3,0,0,0,2,1,0,0,0,0,1,0,0,1,3,0,0,0,0,3,0,1,0,1,0,1,4,1,0,0,0,1,1,0,0,0,0,0,1,1,0,3,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,4.416666667,0.9,2,2.5,0.8,1,12,3,0.00210653,16,1.333333333,4.823333333,4.8,3.1291,12,2.5,0.5,0,0
889,0,2,1,0,1,0,0,0,1,0,0,0,4,1,0,1,0,0,1,1,0,0,1,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,1,0,3,0,0,0,0,1,2,1,0,0,1,0,0,4.36,0.909090909,5,2.2,1.444444444,2,25,4,0.003611195,33,1.32,4.861,6.6,7.16862163,12.5,2.2,0.590909091,0,1
890,1,2,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,2,3,0,0,0,0,1,0,0,2,0,0,3,0,1,0,1,0,2,4,0.933333333,3,2.333333333,0.875,1,15,2,0.003009329,19,1.266666667,5.206666667,8.666666667,8.841846275,15,2.333333333,0.466666667,0,0
891,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,1,3,1.666666667,0.285714286,1,9,1,0.001203732,12,1.333333333,3.653333333,8.044444444,8.841846275,9,1.666666667,0.222222222,0,1
892,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.4,1,2,2,0.666666667,1,5,2,0.000902799,8,1.6,5.24,10,8.841846275,5,2,0.4,0,1
893,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,1,2,0,1,2,1,0.000300933,4,2,8.79,20.8,8.841846275,2,2,0,0,0
894,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,1,0,0,1,0,0,2,0,0,0,1,0,1,4.875,1,3,2,0.6,1,8,3,0.000902799,12,1.5,5.23,8.2,8.841846275,8,2,0.375,1,0
895,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,4.142857143,1,1,2,1.333333333,1,7,1,0.001805597,9,1.285714286,2.311428571,8.514285714,8.841846275,7,2,0.571428571,0,1
896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,1,2,0,1,2,0,0.000300933,2,1,-3.01,0.8,3.1291,2,2,0,0,1
897,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,4,1,1,2,1,2,7,2,0.000300933,9,1.285714286,0.946428571,1.4,3.1291,3.5,2,0.5,0,0
898,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,5.428571429,1,2,1.5,1.5,2,7,2,0.000601866,10,1.428571429,2.632142857,7.114285714,7.16862163,3.5,1.5,0.6,0,0
899,0,4,1,0,2,0,0,0,0,0,0,0,3,1,0,1,0,0,1,1,0,1,2,1,0,1,0,0,3,0,1,0,1,1,0,0,0,0,1,0,0,5,0,1,0,0,2,0,1,2,0,0,2,2,3,0,0,0,1,4.44,0.92,5,2.6,0.857142857,1,25,6,0.004814926,36,1.44,11.152,11.6,8.841846275,25,2.6,0.44,1,1
900,3,1,1,0,2,0,0,0,0,2,0,0,3,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,2,1,0,1,0,0,5,1,1,0,1,0,0,4.611111111,0.944444444,2,2,1.25,1,18,4,0.003912128,26,1.444444444,8.474444444,13.86666667,13.0238668,18,2,0.555555556,0,0
901,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.333333333,1,1,3,0,1,3,1,0.000300933,6,2,9.18,14.53333333,8.841846275,3,3,0,0,0
902,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,5.428571429,1,2,1.5,0.75,1,7,3,0.001504664,10,1.428571429,3.997142857,8.514285714,8.841846275,7,1.5,0.428571429,0,1
903,1,0,1,0,1,0,0,0,0,0,0,0,3,1,1,1,0,0,0,1,1,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,4,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,3.533333333,1,4,1.25,0.833333333,1,15,1,0.002407463,17,1.133333333,3.633333333,6,3.1291,15,1.25,0.538461538,1,1
904,3,1,1,0,2,1,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,2,0,1,0,0,1,0,0,0,0,0,0,1,0,1,3,0,0,0,0,1,0,0,1,0,0,2,1,0,0,2,0,2,4.214285714,1,3,2,0.75,1,14,2,0.002708396,20,1.428571429,6.727142857,11.31428571,11.20814326,14,2,0.428571429,0,0
905,1,1,1,0,3,0,0,0,1,0,0,0,2,0,1,0,0,2,0,0,0,1,0,2,1,0,2,0,0,1,1,0,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,2,0,0,1,0,1,0,1,0,1,4.25,0.916666667,1,3,0.857142857,1,12,2,0.002708396,16,1.333333333,4.823333333,4.8,3.1291,12,3,0.416666667,1,0
906,1,2,0,0,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,2,1,2,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,4,0,0,0,0,4,0,0,0,0,0,6,0,1,0,2,0,1,4.826086957,0.956521739,5,2.8,0.846153846,1,23,6,0.003009329,36,1.565217391,11.84956522,16.15652174,14.55459255,23,2.8,0.434782609,1,1
907,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3.75,1,0,0,3,1,4,0,0.000902799,4,1,-2.23,1.6,3.1291,4,0,0.75,0,0
908,0,1,0,0,1,0,0,3,0,0,0,0,3,2,0,2,0,0,2,1,2,1,2,2,0,1,4,0,0,0,0,0,0,1,0,0,0,0,2,0,0,3,0,1,0,0,1,0,0,2,0,2,0,1,2,0,0,1,0,3.375,0.904761905,2,2,1.875,1,24,4,0.005115859,29,1.208333333,8.028333333,11.26666667,8.841846275,24,2,0.619047619,2,1
909,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,2,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,5.777777778,1,2,1.5,0.5,1,9,4,0.001805597,14,1.555555556,6.275555556,8.044444444,8.841846275,9,1.5,0.333333333,0,1
910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,2,1.5,0,1,3,1,0.000601866,4,1.333333333,1.313333333,1.2,3.1291,3,1.5,0,0,1
911,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,3.5,0.909090909,2,1,1.75,1,12,0,0.002407463,13,1.083333333,1.873333333,4.8,3.1291,12,1,0.636363636,1,1
912,1,1,1,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,1,0,2,2,0,2,2,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,2,0,1,2,0,0,0,2,0,1,4.066666667,0.866666667,2,3,0.5,1,15,0,0.00210653,17,1.133333333,3.633333333,6,3.1291,15,3,0.333333333,0,0
913,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3.8,1,0,0,1.5,1,5,0,0.000601866,6,1.2,0.52,2,3.1291,5,0,0.5,0,0
914,3,1,0,1,6,1,1,0,1,0,0,1,1,3,3,2,0,0,4,5,1,1,0,1,2,0,1,0,2,2,1,0,0,0,0,0,0,0,1,1,0,5,0,2,1,0,1,0,0,3,0,0,3,2,1,0,0,1,3,4.269230769,0.875,4,1.75,0.857142857,1,26,4,0.004814926,38,1.461538462,11.79615385,15.01538462,13.0238668,26,1.75,0.416666667,2,0
915,0,2,0,1,1,0,0,1,0,0,0,0,3,1,0,1,0,0,1,2,3,0,2,3,0,2,1,1,1,0,1,0,1,0,0,0,0,0,3,1,0,3,0,1,0,0,2,0,0,4,0,1,1,2,0,0,0,0,1,3.55,0.9,2,2,1.857142857,1,20,3,0.004513993,23,1.15,5.78,10,8.841846275,20,2,0.65,1,0
916,1,3,0,0,0,0,0,1,0,1,0,0,3,1,0,1,0,0,0,0,5,0,5,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,6,0,1,0,0,1,0,0,2,0,2,3,0,0,0,1,1,0,3.88,0.92,5,2.2,1.166666667,1,25,1,0.005416792,27,1.08,6.904,10,3.1291,25,2.2,0.52,1,0
917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,6.2,1,1,2,0.25,1,5,2,0.000601866,9,1.8,7.6,10,8.841846275,5,2,0.2,0,1
918,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.333333333,1,1,1,2,1,3,0,0.000902799,3,1,-2.62,1.2,3.1291,3,1,0.666666667,0,1
919,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.4,1,3,1.333333333,0.25,1,5,0,0.000601866,7,1.4,2.88,2,3.1291,5,1.333333333,0.2,0,0
920,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,4.714285714,1,1,4,0.4,1,7,1,0.001203732,10,1.428571429,3.997142857,2.8,3.1291,7,4,0.285714286,0,1
921,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,3.333333333,1,1,3,1.333333333,1,6,1,0.001203732,8,1.333333333,2.483333333,2.4,3.1291,6,3,0.5,0,0
922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,4,1,0,0,0.5,1,3,0,0.000902799,4,1.333333333,1.313333333,1.2,3.1291,3,0,0.333333333,0,1
923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,1,1,2,0,1,2,0,0.000300933,2,1,-3.01,0.8,3.1291,2,2,0,0,1
924,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.5,1,1,1,0,1,2,0,0.000601866,2,1,-3.01,0.8,3.1291,2,1,0,0,1
925,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,1,0,0,1,1,0,0,0,0,0,5.181818182,1,3,2.666666667,0.5,1,11,5,0.001805597,19,1.727272727,9.081818182,15.30909091,13.0238668,11,2.666666667,0.272727273,0,1
926,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,3,0,1,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,4.117647059,0.882352941,3,2,1.375,1,17,2,0.002708396,23,1.352941176,7.004705882,9.152941176,8.841846275,17,2,0.529411765,0,0
927,1,0,0,0,3,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,2,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,1,1,0,3.888888889,0.888888889,0,0,1.75,1,9,1,0.001805597,13,1.444444444,4.964444444,12.48888889,11.20814326,9,0,0.555555556,0,1
928,1,0,1,0,2,0,0,0,1,0,0,0,3,2,1,2,0,0,0,0,1,0,1,1,1,1,2,0,0,1,0,0,0,1,0,0,1,0,1,0,1,2,0,1,1,0,0,0,0,2,0,1,0,0,1,0,1,0,0,3.666666667,0.928571429,1,2,1.8,1,15,2,0.003009329,19,1.266666667,5.206666667,8.666666667,8.841846275,15,2,0.642857143,1,0
929,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4.166666667,1,0,0,1.5,2,6,1,0.001504664,8,1.333333333,1.313333333,1.2,3.1291,3,0,0.6,3,0
930,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3.333333333,1,0,0,1,1,3,0,0.000601866,4,1.333333333,1.313333333,1.2,3.1291,3,0,0.333333333,0,0
931,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,1,3.928571429,1,2,1.5,2.25,1,14,1,0.002407463,16,1.142857143,3.355714286,5.6,3.1291,14,1.5,0.666666667,1,0
932,1,2,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3.75,1,2,2.5,1.666666667,1,8,1,0.001805597,9,1.125,0.805,3.2,3.1291,8,2.5,0.625,0,0
933,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,4.5,1,3,1.666666667,0.75,1,8,1,0.000902799,10,1.25,2.28,8.2,8.841846275,8,1.666666667,0.428571429,1,0
