ID,Affect, Article, Cause, Certain, Cogproc, Discrep, Insight, Motion, Negate, Negemo, They, SheHe, Prep, Ppron, Posemo, I, We, See, Hear, Social, Space, Tentat, Time, Conj, Excl, Incl, FocusPresent, FocusFuture, FocusPast, Differ, Reward, Risk, Quant, Compare, Swear, Netspeak, Interrog, You,Conj, Affiliation, Power,NN, NNP, PRP, PRP$, WP, DT, WDT, CD, RB, UH, VB, JJ, VBD, VBG, VBN, VBP, VBZ, MD,avg word length,Content Diversity,noun phrase count,noun phrase avg length,redundancy,sentences,words,big words,words captured %,syllables,syllables per word,flesh kincaid,fog index,smog index,avg words per sentence,NP avg length,stop words %,capital words,label
11186,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,5.2,1,1,1,0.666666667,1,5,1,0.000902799,7,1.4,2.88,10,8.841846275,5,1,0.4,0,0
11187,0,1,0,1,1,0,0,1,1,0,0,0,4,1,0,0,1,0,0,1,1,0,2,1,0,2,2,0,1,0,0,0,1,2,0,0,0,0,1,1,0,3,0,0,0,0,2,0,0,2,0,0,5,1,1,0,0,0,2,5.454545455,1,6,1.5,1.181818182,3,22,7,0.003611195,34,1.545454545,5.506363636,8.387878788,8.841846275,7.333333333,1.5,0.5,2,0
11188,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0.666666667,1,2,0,1,3,1,0.000601866,5,1.666666667,5.246666667,14.53333333,8.841846275,3,2,0,0,1
11189,0,2,1,0,1,0,0,2,0,0,0,0,2,3,0,3,0,0,0,0,2,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,7,0,0,1,0,1,0,0,0,0,3,2,0,1,0,0,1,1,4.230769231,0.916666667,6,2.166666667,0.5625,3,26,7,0.003611195,37,1.423076923,4.582307692,6.543589744,7.793537801,8.666666667,2.166666667,0.333333333,2,1
11190,0,0,1,0,2,0,0,1,0,0,0,0,4,1,0,1,0,0,0,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,6,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,4.391304348,0.947368421,5,1.4,0.9,2,23,4,0.003611195,33,1.434782609,5.825434783,9.817391304,10.1257567,11.5,1.4,0.473684211,0,1
11191,1,0,0,0,1,1,0,0,0,0,0,2,1,2,1,0,0,0,1,4,0,0,0,2,0,3,3,0,3,0,1,0,0,1,0,0,0,0,2,0,0,3,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,1,1,4.791666667,0.869565217,5,1.6,1.3,2,24,5,0.003611195,31,1.291666667,4.331666667,8.133333333,8.841846275,12,1.6,0.565217391,1,1
11192,1,0,0,1,3,0,0,1,0,1,0,0,1,2,0,2,0,0,0,0,1,1,2,4,2,1,3,1,0,2,0,0,0,0,0,0,2,0,4,0,0,3,0,0,0,1,0,0,0,2,0,2,2,0,0,0,1,2,2,4.227272727,0.954545455,4,1,1.444444444,1,22,4,0.004513993,33,1.5,10.69,16.07272727,14.55459255,22,1,0.590909091,2,1
11193,2,2,1,0,2,0,1,1,0,0,0,0,2,3,2,3,0,0,0,0,0,0,2,3,1,2,1,1,0,0,0,0,1,0,0,0,1,0,3,0,0,4,0,2,0,0,3,0,0,2,0,3,1,2,0,0,0,1,1,4.481481481,0.96,4,1.5,1.25,3,27,6,0.004513993,37,1.37037037,4.09037037,8.044444444,8.841846275,9,1.5,0.52,1,1
11194,0,1,2,0,5,0,0,0,1,0,0,0,3,0,0,0,0,0,1,2,2,1,0,1,2,0,4,0,1,2,0,0,1,0,0,0,1,0,1,0,1,2,0,0,0,0,3,0,0,1,0,1,3,1,0,0,3,0,4,4.230769231,0.875,7,1.571428571,1.090909091,1,26,3,0.00421306,33,1.269230769,9.526923077,13.47692308,11.20814326,26,1.571428571,0.541666667,1,1
11195,2,0,0,0,3,0,1,1,0,2,0,0,3,0,0,0,0,0,1,0,1,1,3,2,1,1,1,0,1,2,0,0,1,3,0,0,1,0,2,0,2,4,0,1,0,0,0,1,1,1,0,0,3,2,1,0,1,0,0,4.76,0.956521739,4,2.25,0.642857143,2,25,4,0.00421306,34,1.36,5.333,9.8,10.1257567,12.5,2.25,0.391304348,0,1
11196,1,1,0,1,2,0,0,0,1,0,0,0,1,2,1,2,0,0,0,0,1,0,1,1,1,0,0,0,2,1,1,0,0,0,0,0,2,0,1,0,1,3,0,0,1,1,1,0,0,1,0,1,3,2,0,0,0,0,2,4.6875,1,5,1.8,0.875,1,16,3,0.003310262,23,1.4375,7.6125,11.4,11.20814326,16,1.8,0.466666667,1,1
11197,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,1,2,0,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4.625,1,7,1.285714286,0.666666667,3,16,3,0.002407463,22,1.375,2.715,7.133333333,7.793537801,5.333333333,1.285714286,0.307692308,1,1
11198,1,0,0,1,3,0,0,1,0,1,0,0,1,2,0,2,0,0,0,0,1,1,2,4,2,1,3,1,0,2,0,0,0,0,0,0,2,0,4,0,0,3,0,0,0,1,0,0,0,2,0,2,2,0,0,0,1,2,2,4.227272727,0.954545455,4,1,1.444444444,1,22,4,0.004513993,33,1.5,10.69,16.07272727,14.55459255,22,1,0.590909091,2,1
11199,2,2,1,0,2,0,1,1,0,0,0,0,2,3,2,3,0,0,0,0,0,0,2,3,1,2,1,1,0,0,0,0,1,0,0,0,1,0,3,0,0,4,0,2,0,0,3,0,0,2,0,3,1,2,0,0,0,1,1,4.481481481,0.96,4,1.5,1.25,3,27,6,0.004513993,37,1.37037037,4.09037037,8.044444444,8.841846275,9,1.5,0.52,1,1
11200,0,1,2,0,5,0,0,0,1,0,0,0,3,0,0,0,0,0,1,2,2,1,0,1,2,0,4,0,1,2,0,0,1,0,0,0,1,0,1,0,1,2,0,0,0,0,3,0,0,1,0,1,3,1,0,0,3,0,4,4.230769231,0.875,7,1.571428571,1.090909091,1,26,3,0.00421306,33,1.269230769,9.526923077,13.47692308,11.20814326,26,1.571428571,0.541666667,1,1
11201,2,0,0,0,3,0,1,1,0,2,0,0,3,0,0,0,0,0,1,0,1,1,3,2,1,1,1,0,1,2,0,0,1,3,0,0,1,0,2,0,2,4,0,1,0,0,0,1,1,1,0,0,3,2,1,0,1,0,0,4.76,0.956521739,4,2.25,0.642857143,2,25,4,0.00421306,34,1.36,5.333,9.8,10.1257567,12.5,2.25,0.391304348,0,1
11202,1,1,0,1,2,0,0,0,1,0,0,0,1,2,1,2,0,0,0,0,1,0,1,1,1,0,0,0,2,1,1,0,0,0,0,0,2,0,1,0,1,3,0,0,1,1,1,0,0,1,0,1,3,2,0,0,0,0,2,4.6875,1,5,1.8,0.875,1,16,3,0.003310262,23,1.4375,7.6125,11.4,11.20814326,16,1.8,0.466666667,1,1
11203,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,1,2,0,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4.625,1,7,1.285714286,0.666666667,3,16,3,0.002407463,22,1.375,2.715,7.133333333,7.793537801,5.333333333,1.285714286,0.307692308,1,1
11204,1,2,0,0,2,0,0,1,1,0,0,0,5,2,1,2,0,0,0,1,1,0,1,0,1,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,1,5,0,0,0,0,2,0,1,1,0,1,3,1,0,0,0,1,0,4.074074074,0.833333333,5,2.4,1.272727273,1,27,3,0.003912128,34,1.259259259,9.799259259,13.76296296,11.20814326,27,2.4,0.541666667,3,1
11205,0,0,0,0,2,1,0,1,0,0,0,0,6,3,0,3,0,0,0,1,6,0,3,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,2,7,0,1,1,0,0,0,1,1,0,1,5,1,0,0,0,1,0,3.857142857,0.962962963,7,1.714285714,0.705882353,3,28,2,0.006018658,35,1.25,2.8,6.59047619,7.793537801,9.333333333,1.714285714,0.37037037,4,1
11206,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,1,1,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,4.4,1,3,1.666666667,2.333333333,2,15,4,0.00210653,20,1.333333333,3.068333333,5.666666667,7.16862163,7.5,1.666666667,0.7,0,1
11207,2,3,0,0,3,0,1,0,1,2,0,0,2,2,0,1,1,0,0,1,1,1,3,1,1,1,3,0,0,1,0,1,1,1,0,0,0,0,1,1,1,6,0,0,2,0,2,0,0,3,1,0,2,2,0,0,1,0,3,4.307692308,0.92,7,2.142857143,1,2,26,5,0.004513993,36,1.384615385,5.818461538,8.276923077,8.841846275,13,2.142857143,0.48,0,1
11208,1,1,1,0,1,0,0,0,0,1,0,0,4,3,0,0,2,0,0,4,1,0,3,1,0,1,3,0,0,0,0,1,1,0,0,0,0,1,1,2,0,6,0,1,2,0,2,0,0,1,0,0,1,2,1,0,1,0,2,4.48,1,7,1.714285714,0.733333333,3,25,6,0.004513993,38,1.52,5.596,9.733333333,9.725611199,8.333333333,1.714285714,0.4,0,1
11209,0,1,0,1,5,0,2,1,1,0,0,0,3,3,0,2,0,0,0,1,2,0,0,2,2,2,4,0,0,2,0,0,0,0,0,1,0,1,2,0,0,4,0,0,1,0,1,0,0,4,0,1,2,0,1,0,1,1,1,3.96,0.96,5,1.4,1.4,3,25,5,0.005115859,34,1.36,3.708,6.533333333,7.793537801,8.333333333,1.4,0.6,2,1
11210,1,0,0,0,2,0,0,0,1,1,0,0,5,2,0,0,1,0,0,2,3,0,1,0,1,1,2,0,0,2,1,1,0,0,0,1,0,1,0,2,0,3,0,2,0,0,0,0,0,1,0,1,2,0,3,0,0,0,2,4.80952381,0.904761905,5,1.4,0.833333333,2,21,7,0.003611195,31,1.476190476,5.924047619,6.104761905,7.16862163,10.5,1.4,0.428571429,0,1
11211,0,1,0,0,3,1,1,0,1,0,0,0,5,1,0,1,0,0,1,3,1,0,4,0,1,0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,6,0,0,1,0,1,0,1,1,0,1,2,1,1,0,1,0,3,4.2,0.923076923,8,1.625,0.470588235,4,25,3,0.004814926,32,1.28,1.9515,5.7,7.16862163,6.25,1.625,0.346153846,0,1
11212,0,1,1,0,4,2,1,0,0,0,0,0,2,4,0,3,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,2,0,1,0,0,0,0,3,1,0,0,0,1,0,0,3.833333333,0.823529412,5,1.6,0.777777778,3,18,3,0.003611195,24,1.333333333,2.483333333,6.844444444,7.793537801,6,1.6,0.470588235,2,1
11213,1,2,0,0,2,0,0,0,0,0,0,0,5,3,1,2,0,0,0,1,2,2,0,1,1,0,3,0,0,1,0,1,1,0,0,0,0,1,1,0,1,3,0,2,0,0,2,0,0,0,0,1,3,0,0,0,1,0,0,3.52173913,0.956521739,3,2.333333333,1.875,2,23,3,0.004814926,29,1.260869565,3.77326087,9.817391304,10.1257567,11.5,2.333333333,0.652173913,1,0
11214,1,1,0,0,2,1,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,1,1,3.875,0.928571429,4,1.75,0.666666667,2,16,1,0.002407463,18,1.125,0.805,3.2,3.1291,8,1.75,0.357142857,0,0
11215,0,1,0,0,4,1,0,3,3,0,0,0,3,3,0,2,0,0,0,2,2,0,1,0,3,1,2,0,0,3,0,1,0,0,0,0,0,1,0,0,1,6,0,2,0,0,2,0,0,3,0,0,1,0,1,0,0,0,0,3.88,0.913043478,4,1.5,1.090909091,3,25,4,0.005115859,32,1.28,2.764,4.933333333,6.4273556,8.333333333,1.5,0.52173913,2,1
11216,2,2,1,0,3,0,1,0,1,1,1,0,3,2,1,0,0,0,0,2,1,0,3,1,1,0,2,0,0,1,0,0,0,1,0,0,1,1,1,1,1,4,0,2,0,0,2,0,0,2,0,0,2,0,0,0,1,0,1,4.833333333,1,6,1.5,1.25,2,24,5,0.003611195,39,1.625,8.265,11.46666667,11.20814326,12,1.5,0.555555556,2,1
11217,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,2,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3.3,1,3,1.666666667,1.25,1,10,1,0.00210653,11,1.1,1.29,4,3.1291,10,1.666666667,0.6,0,1
11218,3,3,0,1,3,0,0,2,1,2,0,1,2,1,1,0,0,0,0,1,2,0,2,1,2,0,0,0,3,2,1,0,1,0,0,0,0,0,1,0,0,4,0,2,0,0,3,0,0,1,0,0,3,4,1,0,0,0,1,4.56,0.88,5,2,1,4,25,6,0.004513993,35,1.4,3.3675,7.3,8.076483399,6.25,2,0.52,1,1
11219,1,1,0,0,2,0,0,2,0,0,0,0,3,6,1,4,0,0,0,4,1,1,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,2,1,1,0,5,0,1,1,0,1,0,0,1,0,4,1,0,1,0,0,0,1,3.633333333,0.884615385,6,1.666666667,0.928571429,4,30,3,0.004814926,37,1.233333333,1.888333333,5.666666667,7.16862163,7.5,1.666666667,0.461538462,3,1
11220,2,1,1,0,2,1,0,1,0,1,0,3,1,3,1,0,0,0,0,5,1,0,1,2,0,1,3,0,1,0,0,1,0,0,0,0,1,0,2,1,1,5,0,1,1,1,1,0,0,2,0,1,2,0,1,0,2,1,3,4.75,0.958333333,6,1.666666667,1.181818182,3,24,6,0.004513993,33,1.375,3.755,8.2,8.841846275,8,1.666666667,0.541666667,0,1
11221,2,0,0,1,2,0,0,1,1,0,0,0,3,2,2,2,0,0,1,1,0,0,1,2,1,0,0,0,1,1,2,0,0,0,0,0,0,0,2,0,0,7,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,5.086956522,1,5,2.4,0.642857143,4,23,6,0.003611195,35,1.52173913,4.609021739,9.256521739,8.841846275,5.75,2.4,0.333333333,3,0
11222,1,2,0,1,2,0,0,1,1,0,1,0,4,3,1,2,0,0,0,3,4,1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,2,0,0,2,0,0,1,1,0,0,0,0,1,4.25,0.913043478,5,2,1.083333333,2,24,3,0.004513993,33,1.375,5.315,6.466666667,7.16862163,12,2,0.47826087,2,1
11223,0,0,0,0,0,0,0,3,0,0,0,0,4,2,0,2,0,1,0,0,2,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6,0,0,1,1,1,0,0,0,0,0,0,0,2,0,1,0,2,5,0.863636364,6,1.5,0.916666667,4,23,7,0.003912128,34,1.47826087,4.095978261,5.77826087,7.16862163,5.75,1.5,0.454545455,1,1
11224,0,0,0,0,0,0,0,2,1,0,0,0,3,2,0,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,1,1,1,0,1,0,0,0,1,2,1,0,1,0,2,4.772727273,0.95,6,1.333333333,1,3,22,5,0.003310262,31,1.409090909,3.897272727,6.56969697,7.793537801,7.333333333,1.333333333,0.5,0,1
11225,1,0,0,1,2,0,1,1,0,1,0,0,2,3,0,2,0,0,0,1,1,0,0,1,0,1,3,0,0,0,1,0,0,0,0,0,0,1,1,1,0,3,0,0,2,0,1,0,0,1,0,2,2,0,0,0,0,0,1,5.235294118,0.941176471,4,2,0.7,1,17,6,0.003310262,28,1.647058824,10.47529412,13.85882353,13.0238668,17,2,0.411764706,0,1
11226,0,0,0,0,1,0,0,2,1,0,0,0,4,2,0,2,0,0,0,2,3,0,3,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1,3,5,0,0,1,0,1,0,0,1,0,0,2,2,0,0,0,0,1,4.583333333,0.904761905,6,2.666666667,0.571428571,2,24,6,0.003310262,34,1.416666667,5.806666667,9.8,10.1257567,12,2.666666667,0.333333333,1,1
11227,0,0,0,0,0,0,0,3,0,0,0,0,4,2,0,2,0,1,0,0,2,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6,0,0,1,1,1,0,0,0,0,0,0,0,2,0,1,0,2,5,0.863636364,6,1.5,0.916666667,4,23,7,0.003912128,34,1.47826087,4.095978261,5.77826087,7.16862163,5.75,1.5,0.454545455,1,1
11228,0,0,0,0,0,0,0,2,1,0,0,0,3,2,0,2,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,1,1,1,0,1,0,0,0,1,2,1,0,1,0,2,4.772727273,0.95,6,1.333333333,1,3,22,5,0.003310262,31,1.409090909,3.897272727,6.56969697,7.793537801,7.333333333,1.333333333,0.5,0,1
11229,1,0,0,1,2,0,1,1,0,1,0,0,2,3,0,2,0,0,0,1,1,0,0,1,0,1,3,0,0,0,1,0,0,0,0,0,0,1,1,1,0,3,0,0,2,0,1,0,0,1,0,2,2,0,0,0,0,0,1,5.235294118,0.941176471,4,2,0.7,1,17,6,0.003310262,28,1.647058824,10.47529412,13.85882353,13.0238668,17,2,0.411764706,0,1
11230,0,0,0,0,1,0,0,2,1,0,0,0,4,2,0,2,0,0,0,2,3,0,3,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1,3,5,0,0,1,0,1,0,0,1,0,0,2,2,0,0,0,0,1,4.583333333,0.904761905,6,2.666666667,0.571428571,2,24,6,0.003310262,34,1.416666667,5.806666667,9.8,10.1257567,12,2.666666667,0.333333333,1,1
11231,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,7,0,0,0,0,2,0,0,0,0,1,2,0,0,0,2,0,1,5.380952381,1,4,2.75,0.5,3,21,4,0.002708396,32,1.523809524,5.120952381,6.60952381,7.793537801,7,2.75,0.294117647,0,0
11232,2,1,1,1,3,1,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,1,0,2,3,1,0,0,0,0,0,4.176470588,0.9375,3,2.333333333,1,2,17,2,0.003310262,21,1.235294118,2.301470588,3.4,3.1291,8.5,2.333333333,0.5,0,0
11233,2,1,0,0,0,0,0,2,0,0,0,0,5,1,2,0,0,0,0,2,2,0,2,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,5.35,1,7,2.285714286,0.5,2,20,5,0.002708396,30,1.5,6.01,8,8.841846275,10,2.285714286,0.368421053,0,0
11234,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.666666667,1,1,3,0,1,3,1,0.000601866,5,1.666666667,5.246666667,14.53333333,8.841846275,3,3,0,0,0
11235,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.333333333,1,2,2,0,2,3,2,0.000601866,6,2,8.595,13.93333333,7.16862163,1.5,2,0,0,0
11236,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.666666667,1,1,3,0,1,3,1,0.000601866,5,1.666666667,5.246666667,14.53333333,8.841846275,3,3,0,0,0
11237,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.333333333,1,2,2,0,2,3,2,0.000601866,6,2,8.595,13.93333333,7.16862163,1.5,2,0,0,0
11238,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4.285714286,1,2,1,0.75,1,7,1,0.000902799,9,1.285714286,2.311428571,2.8,3.1291,7,1,0.333333333,0,1
11239,3,1,0,0,0,0,0,2,0,0,0,0,2,5,3,2,0,0,0,4,1,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0,0,0,5,0,1,2,0,1,0,0,2,0,1,2,0,0,0,0,0,1,5.227272727,0.904761905,5,1.8,0.727272727,5,22,6,0.004513993,33,1.5,3.826,9.032727273,8.238735603,4.4,1.8,0.476190476,1,1
11240,0,3,0,0,1,0,1,3,1,0,1,0,6,4,0,3,0,0,0,2,4,0,0,2,0,3,2,0,2,0,0,0,0,0,0,0,0,0,2,1,1,7,0,2,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,4,0.851851852,5,2,1.454545455,3,28,5,0.006319591,34,1.214285714,2.378571429,5.161904762,6.4273556,9.333333333,2,0.592592593,2,1
11241,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,1,0,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,5.25,1,6,1.666666667,0.5,2,16,4,0.001504664,25,1.5625,5.9675,5.7,7.16862163,8,1.666666667,0.333333333,1,1
11242,0,3,0,0,1,0,1,3,1,0,1,0,6,4,0,3,0,0,0,2,4,0,0,2,0,3,2,0,2,0,0,0,0,0,0,0,0,0,2,1,1,7,0,2,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,4,0.851851852,5,2,1.454545455,3,28,5,0.006319591,34,1.214285714,2.378571429,5.161904762,6.4273556,9.333333333,2,0.592592593,2,1
11243,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,1,0,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,5.25,1,6,1.666666667,0.5,2,16,4,0.001504664,25,1.5625,5.9675,5.7,7.16862163,8,1.666666667,0.333333333,1,1
11244,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,2,0,0,0,0,1,2,1,0,0,1,0,1,5.095238095,1,3,3.333333333,0.5,2,21,4,0.002708396,29,1.380952381,4.800238095,8.00952381,8.841846275,10.5,3.333333333,0.294117647,0,0
11245,0,1,1,0,2,0,0,1,0,0,0,0,3,2,0,1,1,1,0,1,2,1,0,2,1,1,1,0,1,1,0,0,0,1,0,0,0,0,2,1,1,3,0,1,0,0,1,0,1,0,0,1,0,1,2,0,1,0,0,3.4375,1,2,1.5,1.285714286,2,16,3,0.003310262,19,1.1875,1.5425,3.2,3.1291,8,1.5,0.5625,1,0
11246,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,7,0,0,0,0,2,0,0,0,0,1,2,0,0,0,2,0,1,5.333333333,1,4,2.75,0.5,3,21,4,0.002708396,30,1.428571429,3.997142857,6.60952381,7.793537801,7,2.75,0.294117647,0,0
11247,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,7,0,0,0,0,2,0,0,0,0,1,2,0,0,0,2,0,1,5.333333333,1,4,2.75,0.5,3,21,4,0.002708396,30,1.428571429,3.997142857,6.60952381,7.793537801,7,2.75,0.294117647,0,0
11248,1,2,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,4,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,0,0,1,0,1,1,0,2,0,0,0,0,4.6,1,4,1.5,0.75,1,15,4,0.002407463,20,1.333333333,5.993333333,8.666666667,8.841846275,15,1.5,0.384615385,0,1
11249,2,0,0,2,2,0,0,2,0,2,0,0,2,3,0,0,2,0,0,3,0,0,1,0,0,1,1,0,0,0,1,0,2,0,1,1,0,1,0,2,0,6,0,2,2,0,2,0,0,1,0,0,2,1,0,0,0,1,0,4.652173913,0.952380952,4,1.5,0.583333333,2,23,6,0.003310262,31,1.347826087,4.799347826,8.07826087,8.841846275,11.5,1.5,0.428571429,0,1
11250,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6.8,1,1,3,0,1,5,2,0.000601866,9,1.8,7.6,10,8.841846275,5,3,0.2,0,1
11251,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,1,2,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,1,1,4.75,1,5,1.8,0.222222222,3,24,5,0.002708396,33,1.375,3.755,4.866666667,6.4273556,8,1.8,0.142857143,2,1
11252,0,1,1,1,2,0,0,0,1,0,0,0,2,1,0,0,0,0,1,3,2,0,3,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,5,0,0,1,1,1,0,0,0,0,4,1,3,1.666666667,1.111111111,3,19,2,0.003611195,25,1.315789474,2.406315789,4.638596491,6.4273556,6.333333333,1.666666667,0.470588235,0,1
11253,3,0,1,2,4,0,1,2,2,2,0,0,4,4,1,2,0,0,0,2,1,0,3,2,0,3,5,0,0,0,0,0,0,0,0,0,1,2,2,0,0,2,0,1,0,0,1,0,0,3,0,1,3,1,1,0,0,0,0,4.115384615,0.88,2,1.5,1.888888889,3,26,3,0.006319591,34,1.307692308,3.220769231,6.543589744,7.793537801,8.666666667,1.5,0.64,2,1
11254,1,2,1,0,2,1,0,1,0,0,0,0,4,1,1,1,0,0,0,1,2,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,1,8,0,0,0,0,1,0,2,0,0,1,2,0,0,0,0,2,1,4.346153846,0.923076923,6,2.166666667,0.733333333,2,26,4,0.004513993,37,1.423076923,6.272307692,8.276923077,8.841846275,13,2.166666667,0.423076923,1,1
11255,2,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,1,0,0,3,1,0,0,0,0,0,6.75,1,2,3,0.2,1,12,3,0.00210653,21,1.75,9.74,11.46666667,11.20814326,12,3,0.166666667,0,1
